-48.182361,-158.697289,1870.07
-48.119527,-94.955693,1477.68
-48.092798,-167.618206,1599.88
-47.890093,-160.716461,1871.38
-47.565301,-168.793509,1599.65
-47.522574,-162.909999,1870.77
-47.353619,-163.833722,1870.94
-47.216684,-169.543566,1504.62
-47.298923,-59.926662,1.74
-47.169172,-71.988054,508.19
-47.050424,-165.384385,1871.4
-46.7016399,-72.69083,336.18
-46.779911,-67.354424,260.4
-46.413013,-88.283449,1477.24
-46.307626,-171.634329,1499.96
-46.011226,-87.16962,1477.36
-45.815896,-172.739351,1499.31
-45.334318,-173.780851,1498.48
-45.296602,-172.040547,1874.76
-45.107281,-60.420624,-15.17
-45.08364,-172.628588,1963.9
-44.999785,0.000197,3.05
-44.748196,167.958574,501.86
-44.664282,-72.248868,190
-44.418264,-66.330613,374.1
-44.4631833,139.5708533,45.9
-44.260278,-82.783822,1372.21
-44.129217,-176.231305,1597.87
-44.123199,-175.134717,1961.79
-43.993275,-60.286575,52.04
-43.712042,169.492711,40.51
-43.682346,-67.143804,365.62
-43.52918,-177.052697,1395.81
-43.227916,-80.484025,1371.43
-43.24957,-65.311367,17.56
-42.863232,-59.697109,-2.62
-42.843284,171.5598338,453
-42.536991,-178.843667,1960.17
-42.5181967,-68.2905525,930
-42.099845,168.426525,40.02
-41.942184,147.603568,483.2
-41.8402,-178.89014,1395.83
-41.814499,-59.143185,79.44
-41.818136,172.231627,153.72
-41.635214,-78.478743,1372.49
-41.244016,174.183174,33.9
-40.673974,-72.052229,849.62
-40.329346,173.042735,2038.39
-40.110718,-70.751555,640.35
-39.891382,167.874527,2333.84
-39.70136,171.671307,2179.24
-39.597836,-76.36036,1382.48
-39.5049579,-71.875577,867.73
-39.576889,-70.350985,933.64
-39.457728,175.676149,810.3
-39.374743,0.000853,3.05
-39.376241,166.066506,2332.47
-38.983021,170.300014,1929.89
-38.972308,178.268633,1396.16
-38.613526,163.110971,2329.59
-38.33622,14.7,1
-38.281483,-62.276686,248
-38.13886,-66.0791099,258.15
-38.1909833,142.3176983,86
-38.102184,146.9434667,28.9
-37.843546,-74.662194,1382.73
-37.857842,-70.064382,913.14
-37.879207,168.385127,1931.91
-37.710479,-72.2593799,134.21
-37.753335,148.346818,58.58
-37.644057,160.125661,2332.22
-37.33625,145.027115,337.6
-37.208063,-74.072603,1383.69
-37.136036,175.299454,21.77
-37.027616,145.960659,349
-36.562436,0.000397,3.05
-36.54746,166.213316,2176.5
-36.4267783,147.0373767,221
-36.370882,141.858445,143.26
-36.32416,175.332591,1596.56
-36.201891,156.181677,2331.41
-36.288361,174.52171,71.4
-35.982488,-59.88049,55.89
-35.943991,136.662749,59.26
-35.57628,138.60013,6
-35.457635,176.198687,1597.09
-35.325517,164.337272,2175.87
-35.1016776,147.0956452,186.4
-35.062098,176.674473,1561.43
-34.809985,-58.603585,-61.81
-34.657783,117.547495,188.08
-34.610333,163.284709,2175.78
-34.504167,146.189904,134.15
-34.302831,150.007346,611.06
-34.2715,-64.38697,224.93
-34.175173,143.9601659,94
-34.152002,147.6461581,240.47
-34.197241,148.446997,379.8
-33.964489,142.774215,84.73
-33.9114797,144.7118711,112
-33.848534,116.082291,243.35
-33.849106,120.651176,25.58
-33.72407,-1.016667,-5
-33.782067,151.133321,65.5
-33.664347,-61.930842,2211.75
-33.690859,161.975981,2173.81
-33.426203,-67.025074,539.92
-33.4905553,15.2643442,936.94
-33.43668,138.14857,64.07
-33.328423,161.474031,1915.08
-33.189309,20.677016,861.3
-33.0054399,-58.604187,25.61
-32.901123,-67.828439,1444.43
-32.9998065,118.4041425,292.86
-32.7144579,134.2982771,17.92
-32.671184,-56.485479,153.35
-32.68444,150.006495,686.77
-32.65774,178.735106,1598.65
-32.5397699,-63.47673,241.09
-32.533099,148.549749,335.61
-32.4687183,-71.279535,49.9
-32.481178,-54.111989,170.77
-32.389325,119.480232,352.46
-32.2628257,125.5033978,107.32
-32.160904,18.573854,1194.92
-32.1456313,146.9913411,255
-32.0424283,23.0110099,1060
-31.876256,127.849115,16.96
-31.744238,-58.304592,55.3
-31.641998,117.360913,224.93
-31.617377,179.601433,1597.69
-31.576378,149.91457,429.95
-31.462347,158.985154,2174.59
-31.3806629,131.4923933,123.67
-31.249167,-61.506248,99.15
-31.286446,-59.260731,73.2
-31.115361,138.57681,428.89
-31.145585,141.672507,182
-31.094624,28.345712,1273.35
-30.939832,158.29515,2171.63
-30.872416,25.058934,1473.5
-30.746853,29.80489,1953.3
-30.750684,146.479201,168.85
-30.671605,-178.008788,10359.99
-30.535936,157.770622,2175.4
-30.484424,136.548107,12407.14
-30.343578,-59.513701,23.69
-30.137456,157.261637,1914.46
-29.9022552,20.7110776,909.06
-29.96188,148.1481833,133.4
-29.8689937,29.7218799,1590.64
-29.800828,30.766103,623.74
-29.756057,-178.842115,1599.62
-29.719238,0,-21
-29.748948,156.769057,2176.49
-29.410369,136.824354,18.53
-29.345521,-67.690238,1542.09
-29.213407,141.36525,133.5
-29.1480967,144.91618,167.06
-29.078129,-62.717335,92.42
-29.0039277,-52.350111,676.91
-29.075271,-51.57109,578.86
-29.0655541,17.087431,314.97
-28.9114683,147.1693983,10684
-28.8530054,23.1970351,1331.08
-28.89173,117.840239,429.58
-28.704411,-65.108666,320
-28.726425,29.828738,971.96
-28.67012,-53.9085,434
-28.649144,26.502962,1417.8
-28.597517,-177.649079,1596.21
-28.5737962,24.5530201,1109.02
-28.506626,119.7702909,430.33
-28.554231,134.253413,277
-28.4579104,21.2483856,804
-28.426491,25.3026133,1287
-28.473522,122.491317,518.46
-28.3260666,152.7533016,285
-28.0047817,146.4063233,234.57
-27.8843307,26.6845893,1365
-27.7661267,18.4472116,1039.32
-27.755367,124.044283,418.49
-27.671844,117.877635,418.7
-27.282542,-70.044176,834.86
-27.212755,-65.084824,325
-27.2097116,143.0553983,11575
-27.149769,30.440934,1408.95
-26.919903,28.54873,1558.92
-26.889621,138.125096,2150.15
-26.7668416,-70.7523466,14.6
-26.708107,125.761705,480.36
-26.79528,152.99771,53
-26.618939,118.473677,528.07
-26.5452299,141.1190799,11642
-26.4267642,133.2476528,415.91
-26.3399,125.271083,475.49
-26.3362433,140.5300049,11635
-26.1486939,28.3099929,1698.48
-25.922213,16.685368,1523.35
-25.977617,136.833058,2148.92
-25.786046,20.017268,949.59
-25.677961,30.228092,1588.22
-25.6915833,138.7659633,11668
-25.6270733,144.4989666,10797
-25.4892674,-56.8108521,127
-25.449826,-55.065129,275.07
-25.489901,31.529983,340
-25.3507542,17.8745762,1032.59
-25.241878,21.888854,1035.96
-25.220518,133.060123,425.04
-25.13373,28.309713,1111.38
-25.123148,128.449145,615.7
-25.159078,146.490715,455.1
-24.9126783,-69.9074233,2155
-24.820585,18.773104,1077.16
-24.648728,18.025976,1202.6
-24.502885,-54.125603,413.02
-24.579356,15.691845,703.36
-24.498324,20.457163,1086.43
-24.4339899,135.4733983,11719
-24.2834886,116.9458976,399.57
-24.2261966,143.3693599,10844
-24.168655,-174.009814,1560.56
-24.135856,-69.387951,2723.1
-24.137972,17.67524,1226.8
-23.9031619,24.936093,1086.91
-23.9362109,133.2880436,606.73
-23.871881,22.165849,1122
-23.7993949,132.341812,687.96
-23.6594182,150.0834583,94.83
-23.5468183,141.8987166,10826
-23.543903,145.166867,260
-23.478774,-57.662357,72.72
-23.311909,15.599741,947.52
-22.854644,-171.792753,1600.21
-22.877373,-59.512112,115.01
-22.7047959,117.8047679,749.94
-22.431733,114.025272,49
-22.388219,143.028629,178.46
-22.212839,128.147664,1980.74
-22.02565,-50.13428,443
-22.034625,27.2827895,994.14
-21.939762,-41.631554,55.89
-21.9212782,133.5476858,514.92
-21.8294539,114.1484825,3.02
-21.89506,149.3925483,24
-21.853261,165.941276,60.7
-21.655983,-42.368752,185.19
-21.504361,16.854383,1448.82
-21.4621649,127.8805399,11168
-21.3596766,15.4204916,953
-21.0505391,-54.4992318,442.36
-21.0611734,34.5207973,55.41
-20.809222,-43.808375,1007.6
-20.8548398,126.6659966,11181
-20.7813048,140.119028,271.23
-20.6526017,141.9737219,155.87
-20.549011,33.550842,10726.52
-20.517567,47.247334,1292
-20.431044,29.832375,1040.76
-20.384874,-42.904743,417.35
-20.345642,119.057038,25.13
-19.7925383,15.9052166,1285
-19.658178,-62.00073,2230.88
-19.51213,146.25594,409
-19.00183,-42.126845,191
-18.9627188,46.9287282,1379
-18.119194,-68.761398,4073.72
-18.196739,125.567626,128.4
-18.041183,23.321804,963.86
-17.655009,-65.6066071,3649.3
-17.544104,146.227876,4.38
-16.683613,-166.871281,73.8
-15.980077,-56.4679839,166.18
-15.7573652,46.2071647,58.5
-15.486883,126.304534,413.8
-15.013255,143.649905,70.41
-14.322029,-67.377586,172.69
-12.85733,14.833723,1336.28
-10.245462,-76.4752942,11800.8
-9.636563,-55.9411049,3651.11
-9.5285488,-77.5289854,3059.91
-9.067612,-78.5769402,39.79
-8.3567769,-78.876274,102.2
-8.37076,114.67662,14.9
-7.3326012,108.6705,46.1
-6.926477,110.1663525,43
-5.919502,38.838609,1458.79
-5.7364189,-35.2047443,6
-5.358471,105.245513,673.44
-4.21152,105.25398,35.5
-3.25432,145.07889,53
-1.361364,-80.644481,358.71
-1.0401459,-79.915251,243.17
-0.685643,-78.360402,3933.1
-0.6771386,10.230837,34.18
-0.618373,30.974234,1277.23
-0.0288177,-91.6033173,18.87
0.028502,-77.357066,531.11
0,-19.0943039,3.40282e+38
0.005493,52.657471,3.05
1.4191787,-75.872179,317.85
1.434796,21.6259844,-1777536.75
3.170135,32.9195239,991.72
3.412402,-60.891457,112.61
3.74129,101.460695,44.64
4.51424,-74.552406,1951.61
4.9705533,12.9066366,602
5.035942,-75.472517,2098.4
6.06377,80.83712,17.92
6.395984,75.821149,108.01
6.803895,-8.804808,264.98
7.59077,100.05471,15.1
7.809486,98.545686,9.4
7.9070134,-74.4851151,10996.4
7.922244,126.075701,33.15
8.2846165,-82.0821462,35.4
9.082859,1.885823,289.58
9.0168955,36.1688101,1380.59
9.0849041,40.8671321,1773.77
9.8089954,-75.4748578,94.83
9.8188416,123.141215,21.2
9.955503,99.08272,21.29
10.1821018,-83.2590275,12.47
10.6336283,-11.4580321,709.11
10.7572516,106.6470683,63.9
11.2433099,-75.9224579,-2152.1
11.275518,75.811194,-78
11.396412,-85.776964,53.49
11.3306617,99.4788894,68
12.306445,-86.055029,91.18
12.47418,3.306389,296
12.643643,123.187257,3.66
12.982401,-8.026094,394.05
13.4974037,-84.2230327,29.46
13.4875631,-1.5532351,307.76
13.467351,51.85013,1946.19
13.588959,77.783691,764.04
13.709224,79.610865,-1
13.90751,-4.555921,256.05
14.233367,-3.48147,330.83
14.4745294,-60.8474579,91.4
14.420205,104.7315399,261.12
14.718748,100.1079739,3.98
14.796521,101.529335,284.65
15.2564578,77.6038155,440.6
15.578884,106.293413,293.57
15.756939,-96.28418,101.76
15.7619955,121.5679464,65.6
16.7303499,-92.712025,2349.71
16.843804,-92.107704,1200.82
16.8142994,78.8362302,280.2
17.2875909,-96.954115,1935.96
17.678095,82.380391,84.7
17.621033,97.950817,594.84
17.612242,102.790532,146
18.273992,103.833458,135.91
18.420523,-71.689284,881.58
18.77042,108.1464996,12203.27
19.237638,79.419338,137
19.266525,98.5825599,1248.89
19.356409,84.9004592,86.6
19.976242,103.4745712,1386.84
20.677876,-101.299066,1736.41
20.7877814,96.9926887,1001.39
21.0054938,-102.5825323,1904.6
21.8864393,-99.581151,1218.13
22.560952,113.984512,54
23.048292,-99.155862,382.49
23.0070686,-82.5601196,61.09
23.617924,58.54468,30.11
24.695346,74.347983,450.03
24.843174,66.995464,987.82
25.2701544,50.0589348,1703.11
25.6072586,-100.8531457,1285
25.780795,-80.202951,-2.75
25.7687129,68.4857549,21.29
26.30638,89.6011399,35.69
26.474089,72.402357,261.32
26.8581516,-99.233845,96.3
26.990181,109.755748,328.9
27.343146,-131.724615,4825
27.36981,5.31447,567584.38
27.422525,94.86264,81.85
27.76896,-17.95325,1087.2
27.9969528,30.8189111,43.9
28.001945,77.331261,184.23
28.1932483,-99.3104683,162.5
28.60608,84.161962,3137.4
28.7501284,-97.1054278,23.4
28.835694,90.05329,4497.95
29.0344009,89.4429013,3938.18
29.3316619,110.4253215,1068.41
29.50078,-79.571464,76.08
29.6429232,-98.2059783,226.05
29.6628866,-97.3775566,108.2
30.2656474,35.0231154,279.88
30.285322,57.047073,1792.48
30.257975,71.7588133,124.5
30.3144983,-81.8011183,20.3
30.527903,-84.504847,44.36
31.088692,113.714842,41.5
31.2023571,-5.6471954,1851.64
31.268897,-4.413992,784.57
31.494005,35.781929,700
31.55272,-9.337895,405.33
31.5625717,77.9764533,1600.47
31.69419,35.04717,612.98
31.8607692,-116.6072611,23.21
31.9685401,51.8662643,1863
32.122156,-5.551644,2219.86
32.578432,35.549048,-200.5
32.862495,-117.229715,21.19
32.851631,91.530231,4930
33.027587,77.589146,4196.29
33.2146636,69.6208395,10431.8
33.244707,131.5922,11.19
33.4652457,-107.227531,1516.73
33.581294,-86.448167,256.7
33.5584354,36.3309239,782.17
33.6077434,-83.3506343,153.95
33.751,-89.02225,53.5
33.9888966,-87.772445,179.2
33.97985,130.048429,19.07
34.08783,77.9679183,4946.54
34.25535,-83.1694167,188.4
34.316478,-112.195242,1046.53
34.4417425,70.3955527,533.7
34.6177121,-86.1261041,187
34.8061692,67.5915906,2970.8
34.947157,-98.0193456,392.57
34.903529,-91.232107,62.88
34.9846517,132.1849121,5.98
35.015857,134.252484,197
35.145495,136.837485,-13.7
35.23713,99.76551,3538
35.301244,-82.673782,716.84
35.360184,139.250808,68.39
35.40906,24.80385,72.85
35.4801116,169.6009516,33.2
35.53142,-108.6303783,2019.3
35.560656,105.800761,1734.28
35.500418,129.064389,271.38
35.696872,74.633163,1374.34
35.796421,-77.990597,60.66
35.909407,-121.46475,90.02
36.074042,4.605267,1042.69
36.1687776,-97.0517431,286.61
36.173102,28.075437,11.1
36.4321057,-82.5659372,492.48
36.4498833,9.80895,195
36.445169,127.923667,261.79
36.632333,43.069138,10605.19
36.662811,120.539429,58.05
36.722321,-102.513459,1271
36.72414,-5.83202,123.2
36.78491,34.61057,11.5
36.9549091,-93.6974082,436.73
36.913726,137.510399,101.4
37.026137,58.580965,1356.61
37.139527,-121.63927,114.65
37.403782,126.925729,46.77
37.533945,14.2271083,574
37.6096768,61.9312158,227.01
37.748451,73.235607,3891
37.98445,-75.529715,7.08
37.9238365,23.0624094,75.52
38.0302266,-112.711465,1770.41
38.260292,20.673767,23
38.349139,-106.7791831,2557.73
38.307849,33.82172,940.31
38.453033,70.822349,1293.89
38.7442679,-104.7527617,1737.29
38.885138,115.500816,15
38.9137382,-81.5078821,7172.05
39.349537,48.534256,4.94
39.4809784,-98.1475274,430.81
39.421929,63.794529,192.4
39.5676316,21.9810916,142
39.64715,-77.9358333,179.7
39.6895167,-75.63905,5
39.6602133,-0.5168033,240
39.76254,-105.6437033,2508.3
39.8134916,-100.9955491,902.33
39.8167481,2.8610994,862.92
39.969112,-8.633599,100.89
39.90338,20.40791,417.67
40.145065,33.350284,1114
40.198792,69.870911,359
40.2724966,-118.3650766,1272.3
40.4020644,-79.5501162,355.88
40.4292154,113.9510804,1028
40.547742,109.814412,1650.21
40.648974,-122.220668,165.97
40.6617937,-73.8028179,7.35
40.690937,71.942533,416.63
40.7270833,-85.4275167,258.6
40.727433,16.914166,328.07
40.7302147,22.9931054,156.35
40.8703466,-121.4310883,1272.5
40.854831,64.8021475,129.1
40.9116742,-74.7565864,266.91
40.945886,71.198701,558.26
41.1970665,-78.506149,493.29
41.24739,-2.476067,1113.5
41.381836,-81.264032,356
41.3273349,-76.007129,365.92
41.49881,-95.4490417,396.9
41.543537,82.577437,1003.99
41.5514643,122.0384174,-16.52
41.6342601,-91.0269915,233.26
41.7474495,-85.0492334,299.02
41.736989,1.624454,457.11
41.9719466,84.3485729,1056.15
42.058624,8.955374,271.23
42.053754,66.588405,204.68
42.115654,-4.661435,757.84
42.328403,-8.020958,108.66
42.36673,23.88419,668
42.4702108,25.8411876,183.9
42.567352,-2.168665,452
42.5772753,22.5848019,791.3
42.6626266,-112.9998066,1299.3
42.697014,-2.920365,486
42.890467,-8.858733,210
42.997779,-81.564851,242.39
43.025794,11.778003,553.92
43.026702,73.538322,573.5
43.123701,17.682655,44
43.155188,26.01818,268.53
43.247711,-0.053079,389.8
43.2235442,40.4174494,58.2
43.417068,-3.551872,66.23
43.482014,10.218073,62.48
43.491347,12.6173674,379.38
43.441158,23.108592,327.2
43.5849066,-116.7690416,781.9
43.528545,-1.195782,77
43.518224,6.838665,226.53
43.6601548,0.7669682,154.5
43.799862,-79.167327,126.12
43.712761,105.555149,1482.87
43.94757,4.61969,177
43.931684,18.090333,521.7
43.966846,20.810171,289.86
43.964145,39.259166,40.2
43.9587968,87.6138908,600.48
44.1467339,3.7740565,636.6
44.1695112,24.0626237,163.1
44.2939699,10.0000406,329.39
44.325991,-76.290397,102.52
44.33037,1.502393,254.89
44.3593407,7.5167885,630.2
44.402754,-122.528148,1427.28
44.423687,-121.79836,1338
44.488453,-17.800808,9748.11
44.401257,6.512721,1044.61
44.466801,22.161705,110.59
44.550845,-89.6487833,331.38
44.5849507,42.2268641,502.2
44.63676,0.0388833,33
44.646652,40.014828,182.27
44.779,-63.07851,-11.9
44.807225,5.01332,302.8
44.815795,8.8291183,205.9
44.840569,38.287086,34.44
44.990817,-68.703265,13
44.96905,-62.15321,-0.8
45.0696533,18.789445,91
45.15294,-81.479886,212.36
45.1712724,9.9658152,89.88
45.1785888,28.6750164,18.89
45.1266049,41.7825348,264
45.132465,66.278709,83
45.2362399,-0.2763812,163.4
45.368108,-92.9006972,287.13
45.449366,-73.786604,27.53
45.4392583,-71.7845466,232.98
45.473958,1.765933,570.5
45.416115,7.467139,614
45.481777,24.587804,919.08
45.5192052,-6.0125772,680.75
45.5130785,22.6291067,550.97
45.668698,21.695485,146
45.80362,13.57952,58.2
45.8982048,27.6286432,105
45.8677326,39.9836077,55.78
45.987713,4.528709,2569.9
45.94182,12.6108133,65.46
45.94572,15.831618,146.3
46.0947091,-0.7642283,76.2
46.0331922,8.2764047,233.7
46.181564,9.000545,231.81
46.15372,23.6430849,241.3
46.252616,-60.296158,-5.4
46.20414,1.9976366,478.8
46.2848129,46.8503074,-7.9
46.45938,-1.347436,17.65
46.463234,3.435131,245.3
46.4792632,20.7078549,89
46.480317,29.883643,181.2
46.5027203,14.5825924,525.98
46.555309,39.435565,29.57
46.546592,48.365867,-7.01
46.541269,96.827483,1760.68
46.7770329,4.4993201,371
46.775991,12.625213,901
46.7955633,18.9183333,118.1
46.979942,15.808463,335.66
46.961193,35.367344,64.92
47.060002,5.447473,210.31
47.082225,54.045131,-7.01
47.2888041,8.4240188,485.33
47.2621636,19.6072492,144.82
47.388357,13.639474,750.45
47.37624,14.95528,638
47.304367,80.619223,632.68
47.3215916,108.0052316,10046
47.513594,-111.206662,1046.53
47.553035,44.622127,34.8
47.514019,53.052089,-10.36
47.6164266,2.7654033,157
47.6004373,101.1108123,1694.46
47.75184,-116.786495,452.1
47.890885,-9.134445,10283.3
47.801921,12.2879224,602.88
47.876175,51.57206,-24.38
47.9183783,6.10937,327.09
47.901472,7.981114,1106.61
47.98959,13.48223,552.8
48.090347,-69.233859,41.78
48.0408783,-1.95333,143.3
48.070085,2.053506,119.34
48.0042983,9.1573183,598
48.1863459,15.7422006,261.13
48.190117,40.263821,210.01
48.285823,-122.290208,94.43
48.3595999,-25.0031665,169
48.360611,17.684232,137.4
48.308132,30.261986,148.44
48.338371,46.129444,7.92
48.31977,74.981552,788.2
48.476528,35.362572,118.1
48.6938939,6.116564,340.92
48.693638,43.786308,94.79
48.6991181,80.817992,805.2
48.7366009,-54.1864379,22.51
48.793709,25.636812,276
48.780856,97.87399,1767.52
48.870789,39.771828,155.75
48.9106135,26.6372637,360.5
48.900822,38.515685,50.89
49.0674516,-0.6681531,115.98
49.0959162,18.4894859,319
49.0269667,132.1306658,264.5
49.129085,4.228095,128.7
49.102608,11.882424,517.7
49.2317428,-123.8411407,5.42
49.211248,-57.345706,61.32
49.2755982,8.7383505,185.69
49.211937,12.890596,452.92
49.2040618,19.231338,484.64
49.228467,84.368748,120.7
49.3784017,-123.0835681,1038.91
49.354992,1.942217,223.64
49.308381,10.194529,385
49.47191,16.80069,673.06
49.466801,34.851348,115.17
49.583208,-119.058029,917.3
49.625747,35.580753,145.39
49.643394,37.420147,184.71
49.866203,83.053161,591.8
49.847031,129.887161,174.96
49.913378,-125.183631,10.23
49.917164,5.94759,295
49.975266,40.622643,100.95
50.075427,-121.5472,337.93
50.058674,45.263382,160
50.1474063,-120.7223438,666.33
50.169298,-91.36733,417.62
50.156818,9.015228,105.51
50.292554,10.968558,319.16
50.204383,56.363998,244.1
50.3137459,2.835042,86.57
50.344095,35.2966,124.21
50.315479,44.553276,168.25
50.4804011,18.1048404,266
50.4773083,19.6136416,355
50.436034,33.343155,115.82
50.40917,86.882792,812.08
50.401543,95.053373,1053
50.527496,-103.919881,-654
50.57926,27.473525,10412
50.799682,88.186293,1487.97
50.889786,1.688104,-26.3
50.8195966,7.20838,70.5
50.873371,61.560508,267.2
50.91129,-3.363443,67.63
50.946818,5.837203,107.33
50.9261131,114.1272201,861.5
51.0975337,-0.444365,71.76
51.0562612,6.6427602,45
51.073939,35.668669,148
51.129305,16.317318,164.04
51.164093,36.273945,174.04
51.157822,107.693565,659
51.274841,32.691151,138.38
51.203941,49.47155,170.3
51.262054,71.411918,364
51.332877,46.504035,112.2
51.419616,56.645843,127.8
51.4252576,78.2117248,51.51
51.583836,8.321378,138
51.52898,31.17288,163.03
51.644728,3.992978,45
51.753742,59.710815,349.91
51.891025,47.540142,41.9
51.80017,145.0081,92.4
51.9849765,29.1326388,128.8
52.081893,-1.321911,146
52.043823,41.668289,188.06
52.0235,56.53953,166.45
52.067638,106.956061,465.72
52.1163428,-106.6840294,466
52.157095,13.240358,43.13
52.250988,57.460056,498.04
52.272909,82.302048,214
52.309795,6.007153,-7.7
52.3087535,9.6757964,60.7
52.365722,61.633319,234.27
52.387648,85.780495,173.74
52.4974375,0.9821162,29.46
52.5184367,7.7275767,72.5
52.523967,25.036228,143.56
52.537735,31.096859,121.9
52.535095,31.93388,158
52.5326633,59.6506015,357
52.610954,40.769272,152.7
52.7893525,-2.1433659,98.73
52.876689,29.316038,170.61
52.887417,41.952137,151.18
52.928324,23.519662,163.83
52.909629,29.927196,136.64
52.9024365,103.4597428,470.7
53.05348,16.42616,78
53.092736,39.183327,129
53.08717,46.585911,270.05
53.128831,47.422013,122.83
53.144218,64.211029,167.64
53.265833,6.924862,11144.71
53.265235,14.412632,37
53.224483,45.333683,186.23
53.249038,49.191394,85.4
53.3353416,8.2530283,-15.9
53.39779,77.70333,-36.88
53.491234,-105.346795,506.75
53.420471,34.765049,219.76
53.4362849,58.8248914,415.48
53.511737,-8.414474,116.91
53.550361,-2.261103,98.26
53.517502,65.962585,198.92
53.5093,81.502548,130.15
53.5935783,102.4554595,473.4
53.621275,9.2699683,3.6
53.641217,12.371069,77.44
53.6085877,19.8794214,175
53.6015133,22.3606566,183.22
53.644707,78.719307,128.02
53.675845,91.737149,267
53.682507,119.922142,616
53.764114,18.635041,118.47
53.702098,41.6935,157.1
53.834193,-83.573528,-9999
53.8727859,27.9575551,207.47
53.8600649,29.1580689,181
53.930376,38.533778,160.68
54.040728,-105.060923,606.73
54.05146,26.777554,265.15
54.06138,121.78128,607.68
54.112661,-112.17868,-625
54.1662881,74.6808683,91.94
54.290314,-116.19953,896.66
54.264534,49.184601,138
54.360277,-129.166663,23.66
54.356882,90.984639,285
54.4358066,-12.2943016,-53.4
54.4973033,-0.65718,24.7
54.478884,13.436494,7.17
54.4141863,45.99977,197.7
54.563133,32.246643,204.83
54.751467,40.4334314,103.48
54.768787,55.918796,95.3
54.735382,99.596558,530.05
54.8830039,6.7325303,21.77
54.841465,43.863843,158.8
54.996735,36.358009,164.1
54.914054,85.701652,180.8
55.2234,45.893123,190.9
55.26825,89.808652,422.09
55.367821,37.602818,171.7
55.5166,61.32608,224.61
55.6798183,-1.9058567,60
55.6935716,49.2352183,95
55.78251,109.565808,490.79
55.849113,84.709333,145.39
55.8804664,89.8569183,269.7
55.805473,91.851228,688
55.978097,-4.063519,60.19
55.900501,72.142288,125.27
56.0099139,36.019816,245.9
56.048435,38.521127,159.7
56.184635,12.850983,25.2
56.12406,27.39495,184
56.287975,43.2304,90.53
56.28506,50.116847,184.4
56.223732,54.841084,115.96
56.29673,62.394802,106.38
56.2758369,90.923973,237.1
56.202881,92.317093,268.34
56.2189804,96.2840701,318.2
56.297816,113.307202,803.11
56.444017,-5.314125,45.88
56.787126,16.097422,65
56.790569,35.902824,145.5
56.796854,40.5450492,113.9
56.7837486,61.6503715,158.3
56.864524,37.54636,125.27
56.856594,59.76593,434.04
56.9734844,28.6294369,109.04
57.098907,10.0259349,4.46
57.160915,65.800156,63.19
57.2908467,13.5158686,167.2
57.28606,30.89009,88.7
57.331531,54.401405,138.07
57.537647,53.102187,211.15
57.86248,39.517639,138.17
