15.0706583,100.7589782,#333d38
15.0682066,101.1983383,#584a32
15.062272,102.1796139,#675030
15.0151348,102.3678131,#665030
15.025744,102.564106,#77562d
15.080903,103.16674,#594b32
15.0462789,103.9999847,#584a32
15.017274,104.9495979,#5d4c31
15.097876,105.65921,#574a32
15.001507,106.495556,#eb811b
15.099671,107.101349,#b36c23
15.011161,121.1513056,#885c2a
15.01477,122.830818,#b16b24
15.136683,-143.883014,#eb811b
15.1739172,-92.3272567,#c37221
15.150335,-91.900637,#855b2b
15.134182,-90.177348,#da7a1d
15.197617,-89.274398,#5b4b31
15.187138,-87.9611719,#414236
15.111687,-85.835603,#956128
15.1263713,-84.6993112,#3d4036
15.1769749,-66.0189824,#eb811b
15.126432,-61.436388,#26383a
15.116455,-61.06734,#eb811b
15.17142,-60.51822,#eb811b
15.108253,-34.936674,#eb811b
15.136975,-23.529513,#333d38
15.185681,-16.907824,#28383a
15.178967,-9.701067,#845b2b
15.158286,-9.498943,#875c2a
15.1458483,-3.3550217,#80592c
15.1975367,-2.891175,#875c2a
15.1492283,28.7946067,#eb811b
15.144287,53.387839,#eb811b
15.198704,74.055748,#2f3b38
15.1304,74.65667,#966128
15.183441,74.9941349,#986228
15.17049,75.21426,#9e6427
15.19275,75.98602,#966128
15.14731,76.32458,#966128
15.19614,76.9349,#915f29
15.1998398,77.7118209,#8c5d2a
15.104954,78.113475,#835a2b
15.1000456,80.00759,#23373b
15.148521,88.87304,#da7b1d
15.1407666,91.0613949,#eb811b
15.140088,98.3619809,#665030
15.132634,99.3725149,#a16526
15.101777,99.8547349,#454335
15.170446,100.464543,#2d3a39
15.198436,100.907792,#534833
15.1018379,101.40643,#594b32
15.1336051,101.5999367,#7a572c
15.141539,101.9914889,#6a512f
15.128075,102.783277,#654f30
15.1079949,103.597747,#5f4d31
15.152433,104.202852,#584a32
15.1043748,104.3988342,#544933
15.1004299,104.6007839,#5d4c31
15.1998832,104.8616,#5b4b31
15.1664381,105.3000869,#564a32
15.162286,105.878394,#23373b
15.185872,106.099839,#b26b24
15.112043,106.300869,#c87420
15.133795,106.613936,#eb811b
15.14651,106.799957,#604d31
15.100163,107.746017,#a56726
15.1655178,108.7699632,#333d38
15.1000066,120.066205,#2a3939
15.194186,120.345173,#a06526
15.16172,120.5383316,#68502f
15.151441,120.742959,#2d3b39
15.1406076,120.9772963,#313c38
15.254236,-142.276045,#eb811b
15.2413,-134.813075,#c97420
15.23708,-91.499992,#ea801b
15.2491853,-91.2992801,#e87f1b
15.290399,-90.302195,#db7b1d
15.278545,-89.65574,#524833
15.2695756,-89.0817356,#554932
15.2355829,-88.5826699,#815a2b
15.267653,-85.7184,#9a6327
15.2977683,-61.1258283,#eb811b
15.282591,-23.75243,#2b3a39
15.2268836,-16.5628931,#383e37
15.2593407,-0.1695015,#3d4036
15.2767,15.276707,#936028
15.259219,32.929535,#8d5e29
15.239858,36.199951,#966128
15.296977,36.435497,#976228
15.297399,44.194028,#eb811b
15.245242,74.279648,#9b6327
15.2852,74.5143,#9c6427
15.22203,75.401015,#eb811b
15.20194,75.60042,#9f6527
15.29854,75.77474,#9b6327
15.230995,76.530727,#966128
15.2178716,76.7532958,#936029
15.2689056,77.3702697,#9a6327
15.2586794,79.6549988,#eb811b
15.216219,87.498311,#eb811b
15.2832183,90.8893165,#eb811b
15.295546,98.450198,#6d522f
15.2092259,99.6553239,#564a32
15.20001,100.146043,#2b3a39
15.239773,100.6535679,#5a4b32
15.2406518,101.0952779,#404236
15.2011269,101.800427,#72542e
15.259864,102.1577659,#68502f
15.224575,102.3648959,#634e30
15.223752,102.572039,#69512f
15.200498,103.025503,#654f30
15.274747,103.272772,#584a32
15.293134,104.4179589,#5b4c31
15.2993389,104.6704729,#594b32
15.239257,105.099885,#594b32
15.2689218,105.4907684,#624e30
15.299974,105.739151,#5a4b32
15.2886683,120.0237783,#2a3939
15.299733,120.889352,#333d38
15.2997075,121.1369812,#eb811b
15.21551,121.409541,#293939
15.204456,123.037777,#ce761f
15.300398,-143.742131,#eb811b
15.302238,-92.059596,#855b2b
15.399922,-91.6561,#e07d1c
15.303307,-91.057251,#cb7520
15.365897,-90.480401,#d1771f
15.300496,-90.099938,#9d6427
15.305756,-89.920348,#564a32
15.3384679,-88.4047619,#6b512f
15.346627,-88.2009559,#5d4c31
15.398297,-87.997478,#3d4036
15.308155,-87.7002955,#6c522f
15.3506344,-65.873645,#eb811b
15.3490275,-62.4470769,#eb811b
15.36559,-61.5408567,#404136
15.31645,-61.331808,#8d5e29
15.3335683,-60.939395,#895c2a
15.384071,-34.682603,#eb811b
15.3791254,-16.4467897,#3c4036
15.33278,-9.490391,#6f532e
15.3939183,-2.8238233,#875c2a
15.3683559,2.8474003,#eb811b
15.33657,4.11893,#eb811b
15.3916667,15.3919167,#77562d
15.3022583,28.6799917,#eb811b
15.333372,53.539722,#eb811b
15.39571,61.394432,#8e5e29
15.320674,73.899004,#23373a
15.30209,74.80832,#966128
15.351173,75.126846,#9e6427
15.31698,76.13346,#986228
15.345257,76.34304,#936029
15.39934,76.70479,#8e5e29
15.30152,77.13398,#8f5f29
15.3872049,77.4999672,#926029
15.3867988,77.8977661,#966128
15.3988695,78.8034133,#8f5f29
15.3185741,80.0313785,#23373b
15.338181,88.669437,#da7b1d
15.304691,99.4784479,#73542e
15.341031,99.8250959,#3a3f37
15.3393613,100.033985,#2c3a39
15.360958,100.29857,#373e37
15.375141,100.507308,#444335
15.344961,101.261052,#4f4733
15.393498,101.453492,#825a2b
15.359902,101.914875,#6b512f
15.341808,102.739014,#6a512f
15.359518,102.932019,#614e31
15.351473,103.470552,#574a32
15.3097189,103.6704529,#594b32
15.318023,103.899927,#524833
15.322989,104.1060419,#594b32
15.344554,105.984394,#77562d
15.323085,106.336761,#bd7022
15.341271,106.709753,#5b4b31
15.302276,107.0714599,#c47221
15.37732,108.80844,#27383a
15.3551916,120.648435,#3c4036
15.379336,122.818758,#aa6925
15.445729,-143.617198,#eb811b
15.412599,-142.137975,#eb811b
15.406578,-134.684942,#c97420
15.4491591,-91.4073228,#eb811b
15.465793,-91.191834,#eb811b
15.447101,-89.799542,#bd7022
15.459909,-89.5110079,#2d3a39
15.4406469,-88.9518199,#4b4634
15.418627,-86.971079,#865b2b
15.422698,-86.778275,#70532e
15.480497,-86.598331,#654f30
15.440885,-86.404035,#654f30
15.424705,-85.578631,#915f29
15.4884429,-65.758413,#eb811b
15.499277,-9.370487,#c87420
15.468857,0.000385,#24373a
15.428906,28.542408,#e77f1b
15.474651,44.226172,#eb811b
15.4946083,73.7659367,#23373b
15.400955,74.099849,#23373b
15.438721,74.301948,#9e6427
15.4450566,74.5949516,#a56726
15.49936,74.78114,#a06526
15.462578,74.971153,#a36626
15.45268,75.28749,#9b6327
15.427533,75.501144,#9f6427
15.4948,75.99203,#9c6327
15.45385,76.52342,#905f29
15.41651,76.95061,#8e5e29
15.4007469,77.704681,#936029
15.4223012,78.1002197,#936028
15.4589881,78.5034484,#855b2b
15.460296,79.831252,#eb811b
15.429153,87.260578,#eb811b
15.4407283,90.7403816,#eb811b
15.420301,99.6316259,#504733
15.410903,100.833822,#514833
15.445784,101.027237,#4b4534
15.426152,101.670833,#6c522f
15.47658,102.0885169,#644f30
15.429292,102.322908,#634e30
15.4087963,102.5399322,#604d31
15.435855,103.133879,#574a32
15.497527,103.784456,#594b32
15.489349,104.00564,#5b4b32
15.4373829,104.267967,#5b4c31
15.4722414,104.4998855,#544933
15.4000482,104.9289855,#574a32
15.4442224,105.30027,#5a4b32
15.4596366,105.5782775,#71542e
15.4453468,106.1475296,#9a6327
15.442623,106.51748,#9a6327
15.445398,106.893536,#eb811b
15.400032,107.756744,#905f29
15.4654928,108.5999886,#2d3a39
15.4669633,119.9142,#3d4036
15.4661536,120.1110899,#e77f1b
15.404012,120.421955,#8d5e29
15.42841,121.35614,#7b572c
15.41899,123.154185,#b66d23
15.46667,145.03324,#333c38
15.596536,-143.48743,#eb811b
15.567302,-142.002857,#eb811b
15.592715,-134.540235,#c97420
15.522235,-91.843176,#c07121
15.5298059,-90.2388509,#cf761f
15.582026,-90.000253,#8e5e29
15.563729,-89.300113,#6f532e
15.530228,-88.763732,#4d4634
15.54316,-86.199439,#4d4634
15.539275,-61.4210783,#eb811b
15.50616,-61.1886866,#eb811b
15.56663,-60.1081533,#eb811b
15.5136059,-16.3098339,#3d4036
15.5794179,2.9200331,#eb811b
15.59852,28.4572,#eb811b
15.5236,32.569772,#8c5e2a
15.502204,36.266907,#946128
15.532705,53.66153,#eb811b
15.556117,61.45,#383f37
15.56855,74.43655,#a26626
15.54134,75.77843,#9f6527
15.54622,76.18256,#9b6327
15.5896912,76.37676,#966128
15.5104026,77.3268508,#976228
15.5000753,78.2997207,#895c2a
15.591506,79.1038208,#80592b
15.5464463,80.0539652,#23373b
15.584566,87.088008,#eb811b
15.528009,88.465235,#da7b1d
15.5911116,90.6119665,#eb811b
15.554049,99.4658109,#604d31
15.5193839,99.9276889,#343d38
15.5307982,100.1749721,#404136
15.591815,100.3732889,#353d38
15.559066,100.557026,#363e37
15.55677,101.183976,#514833
15.553465,101.843867,#675030
15.59947,102.438722,#604d31
15.545838,102.695223,#5c4c31
15.557367,102.920738,#624e30
15.581973,103.439192,#5b4c31
15.5014762,104.7370071,#5e4c31
15.5642728,105.0999908,#554932
15.5003369,105.7672625,#5f4d31
15.570365,106.295905,#875c2a
15.513229,108.000076,#3a3f37
15.59099,120.4686499,#4b4534
15.5626066,120.6870216,#363e37
15.5000896,120.8682403,#303c38
15.5000138,121.0639501,#454335
15.599943,121.212212,#5e4c31
15.575674,122.819381,#9f6427
15.6660999,-96.4998179,#3c4036
15.66179,-92.00379,#a66726
15.6243994,-91.6671086,#eb811b
15.6428028,-91.4481197,#eb811b
15.6290173,-90.4419851,#986228
15.617256,-89.767362,#8e5e29
15.601715,-89.097937,#2d3b39
15.632966,-88.548869,#313c38
15.6006726,-87.9527431,#3b4037
15.6355306,-87.300471,#414236
15.6199802,-87.0942447,#3c4036
15.62121,-86.404784,#6d522f
15.668363,-85.984258,#3d4036
15.683553,-85.721002,#514833
15.6117017,-76.2025775,#23373b
15.6180879,-65.6492293,#eb811b
15.641851,-34.541559,#eb811b
15.6999976,-16.2692445,#464435
15.6004583,-2.788875,#845b2b
15.69518,36.129387,#926029
15.641374,73.869228,#23373b
15.6772867,74.0869139,#9b6327
15.68732,74.30002,#b36c23
15.65976,74.62519,#a16526
15.63779,75.07526,#9e6427
15.6218271,75.6097717,#a16526
15.62548,76.67271,#8f5f29
15.6283166,76.9818985,#8b5d2a
15.6979265,77.2202758,#966128
15.600202,77.9490199,#7a572c
15.6754889,80.2265608,#23373b
15.654569,88.329006,#da7b1d
15.6998779,98.684584,#8f5f29
15.696523,99.5993969,#2f3b39
15.699098,100.0556819,#303b38
15.699996,101.02357,#574a32
15.67778,101.999356,#6c522f
15.676518,102.2043019,#6b512f
15.611657,103.235718,#584a32
15.6489048,103.6426849,#574a32
15.654713,103.932763,#584a32
15.6186529,104.165919,#5c4c31
15.6190328,104.3663787,#484435
15.6995773,104.646408,#554932
15.618768,105.482677,#624e30
15.6968017,105.770139,#654f30
15.617199,107.048267,#eb811b
15.6302934,108.4041675,#23373b
15.699972,119.93079,#293939
15.699145,120.9000216,#484435
15.668431,121.435222,#5c4c31
15.688863,122.655122,#aa6925
15.752919,-143.352463,#eb811b
15.732349,-141.858502,#eb811b
15.774935,-134.397966,#c97420
15.728766,-96.702296,#2b3a39
15.7509983,-96.3000717,#3e4136
15.7959983,-96.0992067,#494534
15.7640488,-91.8496891,#a66725
15.730522,-88.8929911,#2c3a39
15.7833029,-87.4552391,#454335
15.7135545,-86.8986958,#343d38
15.75968,-86.541952,#3b3f37
15.7801652,-65.5099538,#eb811b
15.73984,-61.5648433,#27383a
15.7342066,-61.3105233,#eb811b
15.7893817,-59.9180133,#eb811b
15.70001,-9.315352,#71532e
15.7521627,2.9790676,#eb811b
15.731323,28.314675,#e77f1b
15.75045,32.566855,#8c5e2a
15.798201,40.48967,#23373b
15.743212,53.776896,#eb811b
15.721496,73.686608,#23373b
15.70223,74.82777,#a16526
15.79938,75.21241,#9f6427
15.71209,75.39924,#9c6327
15.78991,75.8367776,#9a6327
15.73581,76.03542,#a16526
15.79333,76.23952,#9e6427
15.73531,76.48136,#946128
15.76339,76.86537,#8b5d2a
15.7782842,78.0638957,#eb811b
15.7019701,79.2845382,#77562d
15.7998225,79.978807,#23373b
15.701936,86.957559,#eb811b
15.7223449,90.476925,#eb811b
15.7980469,98.9070409,#a66726
15.7395269,99.3623189,#67502f
15.7007914,99.8172249,#3c4036
15.740514,100.250858,#363e37
15.743687,100.597123,#373e37
15.742914,102.599906,#69512f
15.7223033,102.80136,#71542e
15.731875,103.054255,#5e4d31
15.7987689,103.3411809,#604d31
15.777238,105.385505,#5b4c31
15.716013,106.421773,#68502f
15.776318,107.217978,#eb811b
15.7616658,108.12599,#353d38
15.7767329,120.4127239,#eb811b
15.7525208,120.7000108,#3c4036
15.738432,121.633737,#2c3a39
15.897496,-141.713635,#eb811b
15.812898,-96.999912,#2a3939
15.8812999,-96.4894369,#8e5e29
15.880141,-95.89032,#4f4733
15.879023,-91.7047717,#be7022
15.8499454,-91.4999055,#eb811b
15.8064477,-91.3119755,#d7791e
15.804027,-90.299997,#825a2b
15.8726454,-90.0985591,#675030
15.8088877,-89.1542412,#4d4634
15.843459,-88.67395,#25373a
15.8212944,-87.8536775,#26383a
15.8286819,-86.7464907,#26383a
15.8062431,-76.2566951,#23373b
15.894812,-34.474937,#eb811b
15.851208,-9.450538,#69512f
15.8483167,-2.78139,#875c2a
15.891243,28.193744,#e87f1b
15.895848,73.766625,#23373b
15.8549896,74.2000986,#a46626
15.8206782,74.4942045,#a86825
15.87857,74.70142,#af6b24
15.846062,74.992998,#eb811b
15.82493,75.6252,#986228
15.86062,76.69152,#8f5e29
15.89676,77.05528,#8a5d2a
15.8750939,80.1967835,#eb811b
15.863413,80.400578,#353d38
15.838856,86.804835,#eb811b
15.811965,88.158881,#da7b1d
15.8628283,90.3295516,#eb811b
15.8701419,99.620906,#2d3a39
15.892165,99.899437,#383f37
15.899864,100.113217,#27383a
15.831213,101.169149,#614e30
15.89848,101.913088,#78562d
15.8241909,102.3733119,#6e532e
15.893262,102.903079,#6b512f
15.8611359,103.84798,#5c4c31
15.817007,104.1394805,#564a32
15.834462,104.39706,#574a32
15.858382,104.811087,#5e4d31
15.845808,105.624599,#644f30
15.841721,107.443341,#eb811b
15.878496,108.389549,#2a3939
15.86915,120.2426983,#343d38
15.89999,120.5883516,#3f4136
15.8407945,121.0297687,#5e4d31
15.800037,121.294514,#885c2a
15.853894,122.616198,#ad6a24
15.909144,-143.217128,#eb811b
15.925286,-134.280602,#c97420
15.9551633,-97.2042533,#28383a
15.987989,-95.4995499,#2e3b39
15.9428523,-92.0055884,#ac6925
15.987,-90.477285,#624e30
15.9846456,-89.2770661,#604d31
15.9505295,-88.0782572,#24373a
15.9932222,-86.8547287,#23373b
15.9827006,-65.3362143,#eb811b
15.9725883,-61.6195216,#2b3a39
15.9331133,-61.20148,#3b4037
15.999932,-22.912086,#313c38
15.9939532,-16.5101627,#23373b
15.9001412,-16.25143,#2f3b38
15.958867,3.050838,#eb811b
15.95327,32.47419,#eb811b
15.902933,36.12778,#915f29
15.940339,53.907186,#eb811b
15.952695,61.22283,#6c522f
15.940685,73.516734,#2b3939
15.935854,73.991056,#996228
15.99473,75.15608,#a06527
15.95401,75.41326,#9a6327
15.98351,75.98907,#9c6327
15.96768,76.44111,#996228
15.9000974,77.3473347,#885c2a
15.998158,78.0453554,#eb811b
15.969514,87.988344,#da7b1d
15.99889,90.1870232,#eb811b
15.9005999,98.695146,#ab6925
15.967981,99.456999,#614e31
15.923416,100.323307,#383f37
15.930805,100.613964,#2f3b39
15.934294,101.026865,#4f4733
15.962835,102.180535,#78562d
15.966225,102.6911929,#6c522f
15.995612,103.089093,#654f30
15.955613,103.5281599,#654f30
15.9005775,104.6259002,#654f30
15.942498,104.986687,#68502f
15.9477819,105.305285,#5e4c31
15.926003,106.333562,#79562d
15.961429,106.532605,#9f6527
15.907511,107.672686,#eb811b
15.980822,107.936557,#eb811b
15.99975,108.20712,#25373a
15.9001016,119.8875866,#2b3a39
15.923713,120.800264,#4f4733
15.956926,121.591217,#514833
16.079133,-143.069857,#eb811b
16.069689,-141.562411,#eb811b
16.075305,-134.163112,#c97420
16.0110583,-97.504985,#28383a
16.0772409,-96.46085,#eb811b
16.0007683,-95.6999917,#434335
16.081716,-91.099836,#6f532e
16.082927,-90.798523,#6b512f
16.085116,-88.794306,#293939
16.0187492,-86.6459808,#23373b
16.0049426,-76.2981353,#23373b
16.098925,-61.7721633,#23373b
16.0170416,-61.3957183,#da7a1d
16.006473,-59.784775,#eb811b
16.056722,-9.502768,#c87420
16.090645,-2.8377817,#865b2b
16.066405,28.1041983,#eb811b
16.077405,73.679093,#23373b
16.0262717,74.2774383,#a66725
16.03745,74.47782,#a76725
16.07763,74.68475,#a26626
16.03295,74.88129,#9f6527
16.017998,75.59934,#a06526
16.0950519,75.8031749,#9a6327
16.01656,76.2165,#986228
16.05375,76.66105,#936029
16.01107,76.89879,#8d5e29
16.0564127,77.2092318,#8a5d2a
16.07966,77.51683,#8e5e29
16.0974887,77.8343833,#895c2a
16.0004402,79.9486168,#25383a
16.0774884,80.1569991,#23373b
16.0126544,80.5358524,#23373b
16.014706,86.608349,#eb811b
16.09547,87.851685,#da7a1d
16.097574,98.740342,#9b6327
16.000324,98.9408839,#976228
16.0460349,99.2899912,#634e30
16.053783,99.74743,#3f4136
16.094643,100.409838,#3b4037
16.036165,100.855108,#554932
16.095593,101.171101,#584a32
16.08775,102.423463,#624e30
16.00728,103.316553,#604d31
16.0443699,103.726241,#614e30
16.01722,103.951441,#5f4d31
16.0784835,104.626007,#624e30
16.000025,105.485035,#5c4c31
16.097357,106.659777,#915f29
16.0998666,120.01619,#3a3f37
16.0752619,120.1909819,#eb811b
16.008489,120.400026,#2d3a39
16.060766,120.9512864,#956128
16.087713,121.799965,#664f30
16.1062833,-95.3652467,#2e3b39
16.1718033,-95.19209,#293939
16.1114439,-92.2018569,#af6b24
16.1389799,-91.9035779,#dd7b1d
16.1001219,-91.693893,#db7b1d
16.149205,-91.300514,#8e5e29
16.1044607,-90.1808919,#665030
16.1487422,-89.4034731,#875c2a
16.1654569,-88.2097879,#26383a
16.1123771,-87.0011444,#23373b
16.1977686,-86.5635305,#27383a
16.1988395,-76.3852797,#23373b
16.1591737,-65.1853482,#eb811b
16.1982572,-61.5997176,#333d38
16.175158,-59.635753,#eb811b
16.110975,-34.346986,#eb811b
16.1023708,-22.6773744,#654f30
16.1075886,-16.3428486,#2c3a39
16.125067,32.627483,#8e5e29
16.14843,36.110579,#8f5f29
16.118687,54.031456,#eb811b
16.1117178,73.8695342,#9f6427
16.1892477,74.0460944,#9d6427
16.17405,75.06994,#9f6427
16.16357,75.28947,#9c6327
16.19832,75.50012,#986228
16.18747,76.09606,#956128
16.19924,77.00976,#905f29
16.19487,77.36275,#8f5f29
16.1036802,79.7513359,#2e3b39
16.1199903,80.4136992,#eb811b
16.1892,86.412871,#eb811b
16.1432633,90.0414983,#eb811b
16.1596749,99.933064,#373e37
16.100009,100.125542,#27383a
16.120315,100.62511,#363e37
16.1121769,101.8895719,#7c582c
16.1937307,102.757739,#644f30
16.10135,102.9070567,#6b512f
16.1379361,103.4383104,#5e4d31
16.165134,105.008873,#624e30
16.1797265,105.3067518,#654f30
16.139797,107.750305,#4a4534
16.172494,108.383458,#eb811b
16.1137743,119.8272136,#2c3a39
16.100086,120.570982,#4e4733
16.169765,122.000088,#2f3b38
16.228922,-142.939757,#eb811b
16.252126,-141.401492,#eb811b
16.232058,-134.039936,#c97420
16.253172,-96.55358,#eb811b
16.201271,-90.499263,#664f30
16.231001,-88.934391,#3e4136
16.244226,-61.400142,#3c4036
16.244888,-61.17398,#25373a
16.277908,-34.248237,#eb811b
16.2000474,-22.8711648,#393f37
16.2951,-16.404483,#293939
16.2558301,-16.1968045,#28383a
16.287199,-15.76692,#2a3939
16.257427,-9.544181,#664f30
16.21687,2.97608,#eb811b
16.2457876,3.1500185,#eb811b
16.200703,27.959752,#e77f1b
16.2688414,33.2767567,#8f5f29
16.26974,73.707745,#464335
16.2319951,74.3633594,#9f6527
16.23853,74.61397,#a16526
16.2516,74.85751,#9a6327
16.2983507,75.9147226,#966128
16.23293,76.34148,#946028
16.20074,76.55679,#976128
16.2285406,76.7987465,#946028
16.26884,77.18332,#8c5e2a
16.2160622,78.0272293,#eb811b
16.2573755,79.9189952,#333d38
16.2722835,80.1911621,#5d4c31
16.235361,80.649778,#414236
16.252713,87.680743,#da7b1d
16.2293559,98.902332,#9b6327
16.252658,99.34224,#67502f
16.251111,99.689883,#444335
16.2662237,100.1988304,#3a3f37
16.2972909,100.40154,#363e37
16.299665,100.586907,#2c3a39
16.2012349,102.207102,#77562d
16.246915,102.558317,#5e4c31
16.296318,102.919208,#5e4d31
16.20156,103.10636,#594b32
16.2237599,103.61618,#5d4c31
16.2238605,103.9218814,#624e30
16.2802649,104.1256419,#675030
16.207082,104.4993709,#644f30
16.2957433,106.5141461,#81592b
16.274135,106.732458,#8c5e2a
16.288982,107.372345,#6b512f
16.299963,107.979187,#25383a
16.2018556,108.147651,#564a32
16.2382515,120.4052996,#2b3a39
16.2972002,120.5999814,#956128
16.2597366,121.0105083,#905f29
16.289731,122.191349,#293939
16.370429,-142.816355,#eb811b
16.397589,-98.278606,#504733
16.383372,-98.100159,#7d582c
16.340989,-95.312013,#514833
16.3740367,-94.1415967,#78562d
16.3001539,-92.183186,#eb811b
16.391567,-90.1103521,#624e30
16.3595338,-89.4298565,#956128
16.3768,-88.782816,#363e37
16.3680328,-88.5088209,#23373b
16.3413798,-88.3276828,#25383a
16.3581534,-86.4412316,#2e3b39
16.3041796,-65.0617086,#eb811b
16.3000883,-61.800065,#584a32
16.3286983,-59.455565,#eb811b
16.3095955,-15.9960938,#28383a
16.365211,-10.199359,#c77320
16.3744667,27.8710217,#eb811b
16.3402665,32.6998353,#8c5d2a
16.377252,32.900336,#8f5f29
16.351685,36.093913,#8e5e29
16.304689,54.153751,#eb811b
16.356862,73.910907,#a86825
16.3491327,74.1553197,#9a6327
16.37989,74.99776,#9a6327
16.367735,75.200582,#9d6427
16.32979,75.64112,#9a6327
16.37542,76.65313,#8c5d2a
16.3169577,77.8609427,#875c2a
16.3526954,80.4906539,#554932
16.362542,86.218178,#eb811b
16.3039049,89.8811833,#eb811b
16.301183,98.6715619,#7d582c
16.3995419,99.0093209,#c07121
16.385556,99.524604,#4b4534
16.3492029,99.869412,#383e37
16.300015,101.067986,#5c4c31
16.3447469,101.970689,#76552d
16.387363,102.323675,#675030
16.3862986,103.243688,#665030
16.331593,103.4244479,#5f4d31
16.307668,104.3442219,#72542e
16.3998813,104.5755157,#68502f
16.333167,104.8984439,#5f4d31
16.314959,105.13268,#69512f
16.332211,107.16861,#9e6427
16.38316,107.568112,#2e3b39
16.3265935,107.7618499,#23373b
16.31632,108.605985,#eb811b
16.319276,119.784228,#3a3f37
16.304915,120.0111217,#eb811b
16.317173,120.808407,#eb811b
16.3404239,121.6810512,#6e522e
16.42464,-141.2492,#eb811b
16.402462,-133.90597,#c97420
16.4809517,-98.4445317,#373e37
16.416289,-96.673493,#db7b1d
16.47721,-95.88664,#b06b24
16.406813,-95.700494,#926029
16.4393329,-95.4998092,#6a512f
16.40205,-95.0999679,#353d38
16.4649283,-94.29983,#464335
16.486843,-93.997699,#a36626
16.4670153,-92.2854554,#eb811b
16.441407,-90.604827,#614e30
16.4209964,-76.4264986,#23373b
16.4792955,-64.9121869,#eb811b
16.4029366,-61.634765,#e67f1b
16.4479983,-61.286255,#eb811b
16.413489,-34.111961,#eb811b
16.460508,-15.693178,#28393a
16.490212,-10.598459,#78562d
16.423316,-10.402646,#6f532e
16.46923,-10.001216,#69512f
16.461211,-9.564276,#c67320
16.4153126,3.2083825,#eb811b
16.4872158,33.0709222,#8c5e2a
16.472616,54.264454,#eb811b
16.455381,73.657951,#5b4c31
16.43724,74.4171,#9a6327
16.49084,74.63228,#9a6327
16.40033,75.47605,#976228
16.46831,75.79303,#9a6327
16.40569,76.12069,#9b6327
16.47401,76.30674,#956128
16.40167,76.9335,#905f29
16.4711,77.14625,#8a5d2a
16.40057,77.3653,#8a5d2a
16.4954375,78.0040505,#eb811b
16.435725,79.5999284,#454335
16.461297,80.017491,#564a32
16.457706,80.260596,#3d4036
16.4553952,80.7131839,#eb811b
16.4654499,84.9966382,#5e4d31
16.440992,87.475488,#da7b1d
16.4993405,87.8800035,#4b4634
16.4807616,89.7032548,#eb811b
16.453568,97.63712,#363e37
16.4649009,98.797522,#a86825
16.4609309,99.2697469,#604d31
16.439358,100.145283,#303b38
16.4847509,100.3369659,#373e37
16.499931,101.232208,#5d4c31
16.4844074,102.4992446,#6c522f
16.4497909,102.7005615,#654f30
16.462498,103.078023,#69512f
16.4938708,104.3000391,#78562d
16.4780149,104.773382,#634e30
16.4920409,105.031837,#6d522f
16.427895,106.982002,#7c582c
16.439254,108.793377,#eb811b
16.4716117,119.90819,#eb811b
16.4084391,120.2508057,#eb811b
16.474352,120.762389,#bb6f22
16.4274583,121.12121,#895c2a
16.407999,121.3260159,#996228
16.516047,-142.68942,#eb811b
16.587571,-141.104944,#eb811b
16.574156,-133.770799,#c97420
16.5844783,-98.9003283,#333d38
16.598192,-96.7382879,#d7791e
16.5673139,-94.9004849,#353d38
16.56999,-94.6997233,#3a3f37
16.5123748,-94.5000915,#3e4136
16.5778662,-93.8356548,#9d6427
16.562457,-93.015238,#915f29
16.532199,-92.4702819,#eb811b
16.554302,-89.438136,#8d5e29
16.5778102,-88.5157175,#383e37
16.584111,-63.462052,#b36c23
16.509762,-61.470978,#333c38
16.514567,-59.334725,#eb811b
16.592235,-22.887511,#29393a
16.520733,-16.274317,#24373a
16.523317,-16.0859,#28393a
16.561972,-11.216811,#594b32
16.551817,-11.00095,#634e30
16.516557,-10.798406,#634e30
16.565773,-9.798787,#68502f
16.511042,27.723942,#e87f1b
16.5694908,33.2569005,#8c5e2a
16.563975,36.077594,#8e5e29
16.5725387,73.875496,#9b6327
16.530531,74.0998989,#996228
16.599998,74.306982,#966128
16.521804,74.830624,#996228
16.53678,75.32425,#976228
16.56975,75.98283,#9d6427
16.53138,76.77759,#8e5e29
16.5464061,79.3777632,#4a4534
16.529619,79.80018,#554932
16.599993,80.549856,#23373b
16.5928268,80.8831253,#514833
16.573951,85.979746,#eb811b
16.5960503,87.7200794,#eb811b
16.5471619,98.592172,#76552d
16.5933184,99.5160096,#4f4733
16.547443,99.8535949,#383f37
16.507194,100.574063,#404136
16.569125,100.992587,#a96825
16.588926,102.000004,#6f532e
16.521533,102.200129,#6a512f
16.50005,102.895083,#5b4b32
16.5692,103.407593,#5e4d31
16.535396,103.618123,#664f30
16.523435,104.099902,#634e30
16.582683,105.684014,#6b512f
16.58192,105.900006,#675030
16.595176,106.100039,#6f532e
16.53484,106.460198,#8a5d2a
16.597616,106.656253,#73542e
16.576827,107.517145,#23373b
16.505274,107.900236,#d0771f
16.568971,108.990977,#eb811b
16.589319,119.730516,#eb811b
16.5010879,120.471727,#936028
16.572299,120.975817,#e17d1c
16.5056557,121.5768724,#654f30
16.500391,122.226256,#404136
16.678728,-142.547298,#eb811b
16.61182,-98.69969,#5c4c31
16.6559967,-98.5018567,#393f37
16.633478,-98.2917594,#895d2a
16.67069,-96.229557,#ca7420
16.6200714,-96.0353622,#a36626
16.691686,-93.697783,#986228
16.69498,-93.16318,#996228
