52.021,47.8501,39.93,346
50.7433,6.07938,234.7,4988
17.0814,98.6152,946.24,978
47.5088,40.8882,26.2,1567
51.2074,71.3604,107.29,4746
54.083,52.3925,160.02,2395
57.954,56.224,185.03,1795
56.1315,37.9945,168.37,1792
25.1657,-80.3787,-20.7,1198
55.1631,61.4334,190.61,1523
56.8402,60.6527,283.88,2378
49.405,7.31106,459,1837
55.6378,12.6073,130.68,3604
3.08144,101.54,22,910
63.4369,10.9881,51.09,2434
28.3931,-16.6363,95.83,2785
54.7062,55.9988,196.56,5974
53.8721,27.6605,208,686
55.1639,61.4166,235.73,3166
42.0488,8.75097,17.94,1381
41.7263,2.25147,445,1195
51.9348,1.18631,37.8,1322
50.0969,24.3418,212.8,268
53.8856,87.2392,198.8,594
50.7133,-1.29639,23.21,1985
35.2822,139.182,13.8,456
50.7999,25.2116,208.05,517
45.4731,9.49611,141.8,9638
-1.54483,37.1412,1689.67,1732
42.5539,0.558467,2163.35,3417
45.4747,11.0715,124.7,2245
51.7607,-1.29647,54.03,2591
52.1841,5.2325,-8.61,2283
-34.4476,-58.6987,30.84,2654
48.814,9.72137,304.72,1504
5.3926,100.285,28,949
55.8749,37.4531,193.4,2773
45.5239,25.2773,930.69,3980
9.9719,124.439,49.7,761
55.6385,37.7485,133.7,4293
0.532373,33.785,1124.88,1498
57.9996,56.1827,117.6,1212
57.6411,27.3685,214.27,803
55.6522,51.364,189.28,1094
55.6137,36.8823,1,1239
55.6548,37.5381,204.6,1686
50.6646,8.84323,276,535
48.9238,44.2554,131.04,3713
50.3219,8.52139,329.87,1004
14.5053,121.023,3.57,934
51.2781,11.5065,111,4259
47.7425,26.6617,192.7,1601
46.7233,32.6022,20.73,1447
54.3202,40.8811,94.35,1470
55.7532,37.4138,1,1201
-33.8639,151.101,14,3068
50.166,18.65,287.8,3455
50.7591,12.9816,423.6,3714
48.5569,-1.72979,40,2197
39.1416,-8.43791,100,427
-27.7295,152.949,54,1086
36.003,-96.4782,234.93,996
62.8844,25.8117,108.8,4922
47.9868,20.6196,317.37,2384
36.1674,-95.8664,158.69,831
55.5939,37.5193,209.7,1944
42.0349,-72.4608,80,3000
52.6751,7.38774,9.32,4062
45.8137,16.2639,124,1141
60.9644,69.7041,49.68,3695
47.9935,20.1758,196.01,247
49.3181,6.2873,103.93,3284
35.6866,139.794,16.27,2393
57.0065,24.4774,32.7,3892
51.8953,1.09701,32.49,3995
47.7337,10.1718,956.4,124
52.7271,41.4531,168.86,3047
51.0215,7.46753,298.15,1028
50.4243,8.61147,396.2,1021
37.01,-2.16669,649.5,610
52.5063,-1.98762,205.3,3476
46.831,24.657,435.54,956
42.8137,75.495,982.3,3675
45.5152,5.83592,693.03,5769
56.1276,36.5806,213.83,696
53.9832,10.6998,19,753
60.4623,25.8488,45.72,879
43.1599,43.4124,2277.98,2892
49.3313,12.3202,548.57,4818
40.1489,20.5655,527,2666
49.2415,7.00322,206.7,2799
50.8927,7.17348,97.71,1084
51.8917,10.2887,556.26,4602
53.4286,-6.23482,125.39,2001
53.3917,58.9786,394.2,2410
52.2497,21.0499,94,849
35.4953,139.391,99,1628
51.8657,0.390092,66.75,552
48.6574,9.42578,298,1400
48.9464,8.43933,317.84,3367
50.1963,39.566,69.61,196
42.8497,26.5522,448,3608
44.6003,-63.5151,-0.04,1009
50.6639,8.72671,267,1473
50.9832,3.5328,62,1486
48.1331,7.83016,182.31,2451
40.0115,-8.4529,252.1,414
45.1325,38.9901,35.2,1411
40.7889,-2.85077,1037.8,772
-7.77726,110.11,260.65,645
40.7476,21.3381,1346,2254
55.8173,37.6992,155.7,1156
49.5162,11.3603,377.94,2161
57.3915,34.8113,166.8,1083
51.7771,102.96,678.7,2805
47.8957,19.7655,766.55,300
56.1985,36.9471,214.1,818
50.913,-1.40045,19.3,4388
60.2318,24.9748,16.81,2209
61.1107,10.7468,703.49,721
49.1391,19.7185,983.4,1438
53.2359,10.02,49.16,663
43.5849,1.46593,159,1061
55.849,49.0838,69.6,1097
40.6928,-7.45044,420.65,1785
47.604,9.58676,352,1750
54.6994,55.985,176.1,2141
50.2124,6.97146,468,1118
51.4562,6.12299,20.32,2996
37.6982,12.8189,217.38,1648
58.6253,49.605,133.81,3634
48.0291,7.58306,193.36,1949
51.7876,41.4431,132.59,1257
61.195,10.8379,759.1,1494
54.3415,10.1053,12.4,3766
51.5871,8.16819,89.54,4337
61.5017,8.66477,1470.07,797
-38.3436,143.112,80.4,1495
48.1797,14.827,248,3680
51.808,-1.27151,107.4,761
52.9054,11.4935,23.69,1668
-29.5739,31.1511,85.14,1469
45.7386,38.096,-6.71,780
52.8474,-1.02255,98.19,1724
59.6884,18.6259,22.62,1009
54.2627,40.4842,144.6,2974
