-5.3427,-49.086,130.4,1
-5.34742,-40.4049,322.95,33
-5.37417,-38.5435,124.63,79
-5.31611,14.3277,292.38,8
-5.39581,105.805,5.3,15
-5.32343,143.962,1311,0
-5.29028,-47.501,172.21,1
-5.20112,16.8515,790.93,6
-5.2464,35.89,1230.14,0
-5.24933,39.7743,23.21,2
-5.19628,-48.0836,144.82,0
-5.04487,-48.5985,183.27,0
-5.1,0,-0.02,0
-5.08148,39.098,41.95,62
-4.98394,-144.432,11335,0
-4.91023,-39.4162,279,183
-4.96742,-37.392,49.16,44
-4.88493,18.2996,514.92,1
-4.86448,104.599,232.34,5
-4.71039,-79.4385,3309,32
-4.72069,-77.4011,741,0
-4.79715,-46.0572,11636.8,0
-4.70637,16.791,604.81,8
-4.7011,34.6993,1446.52,1
-4.70047,35.8129,1758.87,2
-4.76074,36.5012,2276.23,0
-4.6053,-80.199,337.08,35
-4.6134,-78.4532,2542,2
-4.60364,-41.9877,117.8,13
-4.66282,35.1798,1706.43,0
-4.65871,55.4059,22,146
-4.6224,143.452,21,0
-4.5201,-73.9036,101.56,1
-4.54594,110.572,1625.66,0
-4.48693,139.44,1982.11,0
-4.31915,-158.527,1724.02,1
-4.35812,-144.31,11979.6,0
-4.30201,-73.2189,88.1,2
-4.37476,-44.3305,49.65,0
-4.30094,15.3133,278.44,37
-4.2576,-79.2161,1622,149
-4.29153,-77.4001,727,0
-4.21695,12.6628,321,4
-4.20005,29.5479,760,94
-4.23915,33.4,1238.79,0
-4.15948,-74.4116,105.88,1
-4.0158,-45.538,11659.4,0
-4.0734,103.997,107.41,4
-4.09602,138.943,1666.32,0
-3.94436,-63.162,97.23,0
-3.9003,-40.1954,134.46,22
-3.9577,36.2077,1358.48,59
-3.94155,40.6177,18.8,0
-3.90459,41.5765,10661.7,1
-3.95806,122.045,77.04,0
-3.96437,122.522,1.1,2
-3.86238,-79.877,215,99
-3.71406,-158.031,1721.89,0
-3.73118,-47.9911,119.82,5
-3.75319,-40.6009,157.79,6
-3.79726,33.3397,1164.12,1
-3.70473,128.089,89.7,12
-3.69627,-73.2988,12893.8,24
-3.64593,102.579,557,0
-3.50174,109.37,1623.82,1
-3.4549,-45.1663,11658.2,0
-3.47536,30.2455,1574.56,52
-3.35839,37.3383,760.54,195
-3.34657,39.8658,109.18,135
-3.33693,103.055,86.71,0
-3.32047,146.1,-3.54,14
-3.22187,-154.93,1816.19,0
-3.21865,-76.8868,333,0
-3.20986,41.9448,10688.2,0
-3.25432,145.079,53,12
-3.14776,-44.3061,10741.5,0
-3.18337,100.349,51.57,1
-3.12411,144.044,21.42,16
-3.04019,-144.058,11974.3,0
-3.07605,-58.1701,-4.22,1
-3.00402,121.092,100.8,1
-2.97541,-77.863,253.4,60
-2.96641,-60.2084,5.99,3
-2.90316,-41.7676,32,2
-2.99988,-39.8874,15.76,91
-2.94044,35.2283,1559.4,126
-2.99406,38.168,915,48
-2.92599,104.735,27,3
-2.9732,119.895,804.7,0
-2.92306,143.4,66.29,14
-2.80221,-79.3022,3476.26,286
-2.86715,-73.1194,12632.3,0
-2.89472,36.8546,1163.33,105
-2.84755,104.294,27.9,1
-2.83041,142.9,52.89,39
-2.72208,-78.8012,3035,328
-2.79726,31.0707,1389.24,7
-2.79384,37.4639,1337.81,60
-2.79077,102.849,60.4,0
-2.74741,108.499,10657,1
-2.62574,99.9966,13.6,0
-2.68442,141.981,4.37,4
-2.64227,176.829,13.6,2
-2.5022,-157.463,1723.22,0
-2.51878,-143.958,11970,0
-2.50187,29.5993,1644,139
-2.54972,32.9063,1140.26,6
-2.52521,121.36,467.7,1
-2.46862,-97.4885,1466.14,13
-2.46763,-77.4006,734,4
-2.46739,-57.2068,-2.3,2
-2.49287,-44.265,20,2
-2.45306,33.5408,1145.55,10
-2.41732,42.4025,10690.2,0
-2.42255,106.303,56.86,3
-2.36536,-80.3016,49.65,63
-2.38389,40.4777,9.1,9
-2.3979,103.941,20.8,2
-2.30865,111.702,16.48,0
-2.23016,-80.911,47.71,27
-2.29976,-78.9096,2313.55,153
-2.22299,30.5571,1403.23,18
-2.25689,40.9108,8.79,35
-2.22264,45.6852,10011.8,0
-2.21499,108.354,11945.4,0
-2.14888,37.5851,1034.01,17
-2.09695,15.8743,488.97,2
-2.00399,111.191,40.03,0
-1.95163,-154.168,1815.89,0
-1.98636,-82.2071,2032.81,0
-1.94462,-72.7382,12261.3,0
-1.99674,-47.5301,26.09,3
-1.92295,30.0074,1761.75,72
-1.96069,34.2655,1243.6,29
-1.9958,106.106,22.25,7
-1.82354,-49.9064,-12.36,2
-1.88348,-46.0681,47.24,0
-1.80864,31.5478,1497.87,0
-1.71465,-83.6449,2034.73,0
-1.75056,-44.1552,11647,0
-1.64567,13.5998,329.39,5
-1.64211,14.2898,604.81,1
-1.62291,107.665,2079.95,0
-1.53773,-84.5776,2035.45,0
-1.53614,-48.9003,-6.59,23
-1.5442,35.5942,1992.95,80
-1.54738,37.6784,1590.53,0
-1.57703,102.109,89.65,1
-1.58769,111.002,165,3
-1.43241,-85.1313,2038.42,0
-1.41521,-78.1809,1193,298
-1.42939,29.5361,2510.4,149
-1.34737,-80.7239,40.03,46
-1.35737,-75.9485,167.88,3
-1.35385,-6.37906,0,0
-1.34981,-2.48194,0,0
-1.35321,1.64229,0,0
-1.3825,15.0878,401.49,2
-1.39465,31.5222,1212.36,4
-1.24793,-46.3999,50.61,9
-1.29757,15.903,357.75,3
-1.27915,34.9856,1604.1,62
-1.26359,36.8157,1668.74,534
-1.22315,43.1525,10673.3,0
-1.20529,110.54,36.19,3
-1.12481,-156.251,1723.28,0
-1.12572,-153.674,1815.47,1
-1.16925,-86.5213,2034.1,0
-1.18123,107.169,11963.5,1
-1.07496,-87.0188,2032.75,0
-1.04965,-80.2997,70.58,22
-1.05322,-79.7962,73.55,49
-1.05917,-46.8334,45.8,54
-1.01667,-1.01667,220.6,0
-1.07345,22.1727,1562.76,0
-0.955893,-90.972,4.5,0
-0.998773,-77.8072,522.64,130
-1,1,31.82,0
-1,3,31.82,0
-1,4,31.82,0
-1,5,31.82,0
-1,6,31.82,0
-1,7,31.82,0
-1,8,31.82,0
-1,11,31.82,0
-1,12,31.82,1
-1,17,31.81,0
-1,18,31.81,0
-1,19,31.81,0
-1,20,31.81,0
-1,23,31.81,0
-1,24,31.81,0
-1,25,31.81,0
-1,26,31.81,0
-1,27,31.81,0
-1,28,31.82,1
-1,41,31.83,0
-1,42,31.83,0
-1,44,31.83,0
-1,46,31.83,0
-1,47,31.83,0
-1,48,31.84,0
-1,49,31.84,0
-1,50,31.84,0
-1,51,31.84,0
-1,52,31.84,0
-1,53,31.84,0
-1,54,31.84,0
-1,55,31.84,0
-1,56,31.85,0
-1,57,31.85,0
-1,58,31.85,0
-1,59,31.85,0
-1,60,31.85,0
-1,61,31.85,0
-1,62,31.85,0
-1,63,31.86,0
-1,64,31.86,0
-1,65,31.86,0
-1,66,31.86,0
-1,67,31.86,0
-1,68,31.86,0
-1,70,31.86,0
-1,71,31.86,0
-1,72,31.86,0
-1,73,31.86,0
-1,74,31.86,0
-1,75,31.86,0
-1,76,31.86,0
-1,77,31.86,0
-1,78,31.86,0
-1,79,31.86,0
-1,80,31.86,0
-1,81,31.86,0
-1,82,31.86,0
-1,83,31.86,0
-1,84,31.86,0
-1,85,31.85,0
-1,86,31.85,0
-1,88,31.85,0
-1,89,31.85,0
-1,91,31.85,0
-1,92,31.85,0
-1,93,31.84,0
-1,94,31.84,0
-1,95,31.84,0
-1,96,31.84,0
-1,97,31.84,0
-0.928565,100.352,0.1,108
-1,109,31.84,0
-1,112,31.84,1
-1,113,31.84,0
-1,114,31.83,0
-1,115,31.83,0
-1,118,31.83,0
-1,119,31.83,0
-1,120,31.84,0
-1,121,31.84,0
-1,122,31.84,0
-1,123,31.84,0
-1,124,31.84,0
-1,125,31.84,0
-1,126,31.84,0
-1,128,31.83,0
-1,129,31.83,0
-1,130,31.83,0
-1,131,31.83,0
-1,136,31.83,0
-1,137,31.83,0
-1,138,31.83,0
-1,140,31.82,0
-1,141,31.83,0
-1,142,31.83,0
-1,143,31.83,0
-1,144,31.83,0
-1,146,31.83,0
-1,147,31.82,0
-1,149,31.82,0
-1,150,31.82,0
-1,151,31.82,0
-1,152,31.82,0
-1,153,31.82,0
-1,154,31.82,0
-0.869402,-78.9165,3655.98,777
-0.827484,36.334,1892.36,289
-0.86374,102.638,40.5,3
-0.85531,134.068,18.4,24
-0.747675,-90.314,3.25,23
-0.746188,-88.77,1328.54,1
-0.662817,-89.2175,992.43,1
-0.645712,-47.8559,0.62,11
-0.678054,8.77088,20.81,0
-0.677139,10.2308,34.18,5
-0.618373,30.9742,1277.23,54
-0.692588,34.7841,1691.1,115
-0.66668,37.2129,1209,27
-0.699628,44.7722,10016.1,0
-0.513308,-153.307,1814.91,0
-0.573851,38.6352,1733.53,3
-0.505135,104.553,22.73,6
-0.499903,12.114,306.32,1
-0.385339,-155.342,1724.63,1
-0.322559,-79.6909,299.59,185
-0.33231,-43.0952,11662.7,0
-0.382525,36.7702,2661.22,125
-0.39786,102.446,22.5,0
-0.29839,-90.549,5.43,0
-0.264664,-71.0844,-3627.67,0
-0.265148,105.837,11944.7,1
-0.20441,145.119,61,0
-0.162858,21.0004,353.42,1
-2.31e-05,-97.4885,1689.17,0
-0.098679,-80.1927,26.09,48
-0.0296655,-77.5129,1407.99,49
-0.0255047,-76.1898,232.3,25
-0.0781795,-72.011,12257.9,0
-0.004333,29.2456,1782.4,9
-8.5e-05,43.9804,10672.6,0
-0.067835,44.4067,10014.7,0
-0.0354536,110.115,12.15,16
0.005493,-156.736,3.05,0
0.005493,-138.823,3.05,0
0.005493,-134.319,3.05,0
0.0867759,-77.0963,353.9,35
0,-19.0943,3.40282e+38,0
1e-07,-12.0229,3.4909e+33,0
0,-6.04885,3.40282e+38,0
0,-3.16597,-7.23,0
0,-1.69474,-17,0
0,-1,3.40282e+38,0
0,0,-18,52
0.0002095,2.26508,-500,0
0,3,0.3,3
0.0018721,4.30494,-269.14,0
0.0019181,5.01399,-324.45,0
0,13.5526,-4.34,0
0,14.5726,0,0
0,16.1274,0,0
0,17.1591,0,0
0.0666483,18.317,302.47,0
0,20.0121,0,0
0,20.5358,18.07,0
0,22.6637,20.66,0
0.033299,32.0835,1229.03,292
0,34.0011,8.31,31
0.085377,37.252,2172.72,59
0,41.2896,1.1,0
0,48.0002,8,0
0,49.047,12.14,0
0.005493,52.6575,3.05,0
0,54.3654,52,0
0,55.5286,52.53,0
0,65.9614,77.88,0
0.0104383,67.1644,54,0
0,69.4028,87.21,0
0,75.0318,-4.40344e+27,0
0,77.2268,3313.44,0
0,79.5025,103,0
0,83.4204,93.58,0
0,85.5044,99.1,0
0,90.4126,1471.81,0
0,95.7544,30.98,0
0.005493,175.984,3.05,0
0.005493,177.012,3.05,0
0.155899,-43.2072,11644.2,0
0.182048,1.12871,10.1,0
0.164296,30.0798,962.42,57
0.22751,-143.434,11961.3,0
0.294849,116.924,25.66,2
0.366666,-2.60192,0.11,0
0.312293,140.459,29.3,0
0.36667,145.029,30,0
0.439483,-77.9569,1716.57,917
0.432872,-76.1821,232.3,1
0.409565,9.4905,63.58,18
0.494268,29.4079,1109.02,0
0.450804,33.2191,1186.09,69
0.491822,34.533,1406.55,28
0.418863,48.5211,3.05,0
0.6,12.0741,197,0
0.501915,18.3561,304.88,1
0.595708,25.3678,427.44,1
0.563574,89.6995,5.3059e+08,0
0.591697,110.397,40.51,7
0.548722,123.064,11.19,2
0.520107,139.591,8,0
0.685841,-154.522,1723.07,0
0.62324,1.44934,77.49,2
0.698714,11.4977,515.59,8
0.683333,41.2888,0.4,0
0.63333,95.3333,42,0
0.651778,97.7796,103,23
0.757582,24.5019,361.11,0
0.787235,30.7469,1347.91,30
0.791761,116.65,56.39,1
0.89467,-77.5447,2428.5,76
0.845214,-42.8993,11641.9,0
0.801422,102.041,4,142
0.892591,108.979,-5.15,18
0.954544,-59.9404,130.4,1
0.973145,5.7305,69.63,0
0.914839,10.6004,607.21,3
0.99992,34.3501,1283.98,236
0.947018,43.8115,10012.8,0
0.99873,99.5101,211.87,2
0.956245,104.291,17.5,454
1.07837,-76.7994,1920.1,11
1.09227,0.236675,-13097.5,0
1,16,70.71,6
1.03266,34.9965,1883.36,56
1.02015,35.9352,9022.3,6
1.07879,44.7081,10667.4,0
1.03947,54.6655,946364,0
1,76.7913,1550.7,0
1.09642,110.631,32.34,4
1.06765,111.303,40.03,5
1.1831,-78.7532,29,42
1.1287,1.83868,10.1,0
1.12524,111.8,32.82,4
1.1745,112.371,73.68,1
1.22371,-76.0855,283.25,16
1.29729,23.489,353.9,0
1.39149,-77.2877,1806.94,117
1.34695,-9.92313,0,0
1.34504,-6.04926,0,0
1.39188,109.257,0.14,10
1.45496,-159.423,3.05,0
1.49508,-153.958,1722.51,0
1.48202,-42.0742,10756.5,0
1.49176,-7.55157,0,0
1.42288,18.9512,313.53,0
1.4348,21.626,-1.77754e+06,0
1.40625,29.5312,3.05,0
1.4237,33.9803,1123.98,23
1.49799,99.3319,656.72,6
1.48199,102.12,68.36,1
1.56757,30.2192,1236,0
1.55603,32.0204,1053.62,15
1.50313,35.0089,1320.99,38
1.51959,110.332,44,118
1.54367,124.922,61.18,12
1.51667,144.994,20,0
1.60933,-78.7448,1748,4
1.63196,31.5325,1075.85,9
1.69533,100.698,37.91,2
1.66175,101.699,31.38,8
1.68194,109.851,41.47,3
1.7593,-71.3655,12256,0
1.89638,-151.865,1816.41,0
1.8833,-76.2714,1673.68,29
1.8881,-60.5938,103,1
1.82047,1.83868,6559.8,0
1.88725,33.4224,1059.01,28
1.83587,109.367,-4.19,14
1.92123,-97.4897,10,0
1.99924,-75.7905,967.22,61
1.94191,20.2002,323.14,1
1.93232,22.9001,344.77,0
1.96073,111.432,152.32,16
2.08708,-153.482,1722.83,1
2.00012,-7.70282,0,0
2.09352,1.1105,11.2,0
2.00012,2.80096,0,0
2,16,96.62,2
2,18,162.29,0
2.09258,21.4054,334.2,1
2.04289,45.3538,10673.9,0
2.05897,173.268,6.39,3
2.15772,31.705,776.4,16
2.1775,40.7345,1735.37,1
2.11279,99.8094,43.46,5
2.13111,106.022,498.1,0
2.26958,-76.7291,1717.53,95
2.21739,0,1.39,0
2.20457,22.2101,340.44,1
2.2638,39.8752,2271.73,0
2.20832,119.514,46.6,0
2.26516,128.238,75.6,0
2.3075,-136.895,3.05,0
2.39519,-60.6809,92.9,0
2.33429,-41.5636,10748.5,0
2.30253,35.7052,724.01,22
2.46763,-78.8159,1409,0
2.48214,31.0971,982.4,5
2.58462,-153.243,1724.3,0
2.57341,-77.8883,1.58,17
2.55463,-73.7253,162.6,5
2.52932,-71.0947,12245.9,0
2.59895,9.84359,52.53,3
2.56496,102.441,46.5,475
2.64057,11.0557,585.58,21
2.63534,32.331,1068.8,17
2.66423,37.6541,359.66,1
2.61086,99.0067,1267.16,20
2.78236,-151.334,1815.82,0
2.70002,-76.5355,1754.54,94
2.70194,101.471,14,1598
2.84177,-60.7066,92.9,1
2.83506,-41.3042,10749.7,0
2.84815,104.158,22.3,23
3,6,89.92,0
3.00716,9.94804,27.53,8
3,16,48.77,6
3.01191,30.9133,1204.2,10
3.07811,45.9738,10663.7,0
3.09037,98.5038,1192.73,54
3.10939,99.5901,22.25,9
3.24239,-152.95,1724.06,0
3.26488,-74.2052,1079.7,8
3.29884,32.8815,954.1,31
3.2661,102.898,1280.13,41
3.32594,-78.5336,2607,0
3.44588,-34.7174,1744.49,0
3.49754,36.5288,672.1,6
3.47621,84.9958,151,0
3.40112,97.8997,161,27
3.4309,104.375,1527.19,0
3.59958,-150.843,1815.66,0
3.55736,106.858,1528.63,0
3.62425,-53.2086,230.85,3
3.65721,31.7166,965.7,0
3.72552,-75.4828,871.11,893
3.75275,-59.31,61,43
3.75197,8.90903,25.42,2
3.7272,100.959,9048,143
3.72346,107.545,1524.79,0
3.87857,-76.9105,179.44,28
3.88835,-76.3095,987.4,130
3.88245,-3.88245,7.15,0
3.82995,10.3989,120,29
3.8275,41.7963,1738.3,0
3.84851,138.491,14.8,0
3.88354,139.333,98.2,0
3.96667,145.135,56,0
4.09504,30.6878,809.8,1
4.06064,46.5633,10677.4,0
4.00685,72.9488,-88.8,7
4.08456,73.5134,-85,25
4.12434,-152.205,1723.02,0
4.19778,-52.1521,124.15,46
4.19975,4.19975,51,3
4.10288,103.383,21.29,35
4.22214,-60.5155,135.68,4
4.20765,8.98869,18.99,16
4.21025,38.7001,1300.8,1
4.24004,96.0006,-17.6,18
4.23184,100.546,23.21,127
4.23034,109.483,1525.75,0
4.24711,118.631,69.89,10
4.21942,132.976,3.05,0
4.30229,-76.0757,972.03,45
4.36419,18.5705,332.4,23
4.39591,38.2733,1517.58,1
4.36779,97.1255,490.25,117
4.38397,102.4,68.9,35
4.48661,101.992,119.8,76
4.42726,107.994,1797.32,0
4.41112,114.001,19.36,18
4.50611,-78.9167,855,0
4.58886,-74.0267,3283,1177
4.6134,-76.8867,333,1
4.6237,-40.2266,11413.9,0
4.61518,6.76356,21.96,0
4.77973,-151.659,1723.04,0
4.79927,-150.121,2016.92,1
4.76733,-78.1979,2823,0
4.77078,-6.64802,22.86,0
4.84908,-75.579,1941.5,1058
4.8885,-56.7021,170.9,26
4.89505,-1.75517,41.8,6
4.85145,31.6213,461.46,73
4.88361,38.1401,1604.1,2
4.82931,103.188,37.22,14
4.82671,108.488,1800.69,0
4.84953,114.877,11.7,42
4.9873,8.33653,45.8,6
4.9657,117.898,161.16,5
5.08459,-74.8796,340.1,752
5.07086,9.88555,1202.97,34
5.04578,100.619,3.38,1097
5.15545,-56.1008,61.32,8
5.15957,-1.20054,53.8,38
5.13333,30.479,8.9,0
5.11026,39.6035,1463.26,6
5.16878,95.3085,-64.1,38
5.25713,-77.3996,720,0
5.20384,-72.5988,345.73,53
5.2266,-39.8526,11406.7,0
5.22779,108.986,1800.69,0
5.36442,-79.8778,211,0
5.34344,-0.749251,28.3,25
5.3008,13.3973,674,12
5.30518,102.906,36.67,139
5.49453,-76.1436,11195.5,0
5.45319,-73.4238,2778.83,460
5.43664,-55.3153,18.73,66
5.40043,-53.704,10,15
5.49079,-4.2275,33.99,110
5.4,56.0601,145.2,0
5.48041,115.4,54.78,9
5.58796,-151.091,1722.24,2
5.54649,-77.801,7281,0
5.52528,47.4454,10680.2,0
5.54821,73.4652,-5.62,0
5.50003,118.207,68.39,9
5.56372,139.375,125.1,0
5.69925,-149.585,2016.16,1
5.68267,-76.6586,49,2
5.61051,-0.18743,70.1,127
5.60049,39.5264,1394.05,1
5.65959,117.3,151.96,30
5.78639,-57.173,-17,13
5.72587,-39.6089,11388.9,0
5.7944,36.5461,1433.46,43
5.71908,43.7424,1731.69,0
5.79859,105.033,137.13,0
5.75563,117.788,73.2,42
5.86141,-75.2052,2420.07,39
5.80444,-69.9378,12236.3,68
5.89962,-4.68337,85.06,3
5.83357,84.9861,134,0
5.87311,111.722,1526.71,0
5.80108,115.806,53.66,39
5.97989,-62.5177,533,31
5.98652,-58.2886,10.71,33
5.90045,-51.7153,8,14
5.9205,101.182,134.04,75
6.08717,125.152,23.55,207
6.11544,-78.5046,2818,0
6.10305,-77.4267,52.83,2
6.13819,-73.6996,1674.35,187
6.17623,-68.1005,194.8,4
6.17533,1.20063,34.16,66
6.11462,102.239,25.13,154
6.23695,-57.5158,6.8,29
6.29327,-8.54366,278.44,1
6.21667,-2.86249,5.9,1
6.20221,33.1973,1749.32,0
6.25953,81.4047,-80.5,121
6.28518,99.7302,19.36,98
6.2,145.041,53,0
6.38292,-75.4687,1408.79,323
6.39891,-4.98705,139.87,16
6.38849,1.99996,31.14,20
6.36147,2.44512,-18.87,131
6.32006,5.62432,109.2,1
6.37129,10.8986,1566.2,21
6.36667,30.4406,34.2,0
6.39598,75.8212,108.01,0
6.35408,123.369,81,0
6.44972,-76.8076,2986.9,0
6.4947,-74.1729,147.7,29
6.47193,-0.647696,238.4,8
6.46867,7.56416,124,7
6.43075,11.3989,778.38,4
6.59447,-150.38,1876.58,0
6.56129,-39.2375,11629.4,1
6.50173,13.2945,926,12
6.54369,37.8132,1218.13,49
6.54768,101.296,30.7,30
6.5295,112.597,1581.99,1
6.53752,113.722,71.27,0
6.5625,124.771,57.34,211
6.69988,-1.40923,241.14,6
6.60194,1.18154,89.04,5
6.63232,124.066,18.6,9
6.75917,-78.4573,2561,0
6.73889,-10.1217,121.74,0
6.79879,-8.7988,262.1,1
6.73231,-6.94264,220.98,2
6.75362,11.8127,1090.78,6
6.70221,32.9694,1752.39,1
6.778,102.604,2348.64,0
6.82075,-58.1589,19.84,296
6.80197,-10.6059,122.22,3
6.80044,2.48025,48.58,21
6.80166,39.8298,3968.94,3
6.89743,48.2866,10687.2,0
6.86524,99.7996,-22.73,52
6.87851,116.852,59.26,9
6.89776,134.026,18.61,10
6.92203,0.618835,291.9,16
6.9546,10.5958,350.06,1
6.98619,11.1638,1750.61,2
6.97168,75.6336,1041.25,0
6.99801,100.472,-1,157
6.91769,122.064,3.5,26
6.9016,125.458,78,4320
6.96306,158.205,38.59,0
7.05972,-69.504,88,0
7.06487,-43.1432,3.05,0
7.02605,124.504,28,178
7,145.019,29,0
7.12048,-73.6082,111.65,51
7.1546,-7.56527,284.99,4
7.19832,1.16626,180.5,10
7.10541,45.1923,1734.39,0
7.15268,111.39,2178,0
7.14951,171.283,11.3,13
7.29751,-148.631,2019.62,0
7.23366,-8.98523,296.7,2
7.35999,-97.4876,171.7,0
7.31029,32.6912,1753.47,0
7.36321,80.6817,601.76,826
7.35717,134.533,-13.8,31
7.40125,-73.1831,597.28,255
7.49797,11.3584,345.85,0
7.48333,30.456,20.8,0
7.40006,125.257,964.82,855
7.579,-60.3101,87.62,15
7.52133,8.89442,219.8,3
7.50933,113.911,1793.48,0
7.57009,123.282,451,37
7.50277,124.522,544,73
7.69748,-81.2373,25.13,11
7.61747,-78.5041,2822,0
7.64325,-72.2775,813.98,107
7.61184,1.67358,209.7,28
7.62184,6.28895,230.85,0
7.66958,38.0038,2039.09,99
7.69615,45.8089,1731.77,0
7.68888,96.1018,11329.8,0
7.67932,102.436,2346.72,0
7.62832,122.45,79,42
7.72522,-2.51646,297.18,3
7.78095,5.7951,508.19,1
7.79873,6.74392,60.26,3
7.79074,36.2317,2002.08,0
7.78072,48.8267,10679.6,0
7.87724,-11.1941,181.88,17
7.80092,80.5691,93,141
7.83801,112.258,2173.2,0
7.90005,-77.1417,109.91,6
7.94668,-11.7009,103.91,48
7.90166,10.9886,218,1
7.93266,96.8367,1539.11,0
7.93505,126.08,123,647
8.01353,-74.7694,2208.4,31
8.00046,1.18559,216.91,16
8.00008,98.3481,9.14,1017
8.03592,104.065,136.64,0
8.10609,-80.9706,98.19,46
8.14182,95.2446,11303.8,0
8.20241,-81.5097,293.82,9
8.20306,-72.7193,624.51,49
8.25976,5.55883,313.05,2
8.28464,49.1334,10700.3,0
8.2115,77.737,15.89,57
8.21634,79.7441,171.38,8
8.28829,112.783,2180.89,0
8.20856,149.945,11397.9,1
8.38122,39.0071,1592.08,40
8.49267,-149.055,1877.64,0
8.43618,-80.3114,42.92,53
8.40076,-77.0933,34.26,1
8.42071,-38.3226,10982.1,0
8.4956,-13.2969,26.93,146
8.48821,4.55469,290.94,8
8.48074,35.7313,1752.32,0
8.48074,36.2318,2001.9,0
8.45194,145.397,89.54,0
8.50448,-73.6401,110.69,48
8.50013,-5.19991,350.53,24
8.57649,16.0755,404.37,46
8.54256,76.9417,-51.2,87
8.50021,81.0945,-72.5,28
8.53883,124.315,34.74,490
8.68856,-83.101,57.71,29
8.66555,-79.8718,28.02,97
8.69036,-78.3072,2481,17
8.6925,-63.1543,41.6,26
8.63762,-10.9852,337.14,19
8.60802,6.91264,88.4,3
8.68525,99.354,31.38,63
8.64067,115.442,1793.48,0
8.73668,-83.7922,15.85,11
8.77502,-82.4348,1103.25,102
8.86909,-71.3686,98.67,102
8.83752,7.97842,5305.65,9
8.81346,32.0001,1750.11,1
8.89336,47.0532,1737.55,1
8.8167,97.5708,9682,100
8.9013,-69.8969,190.6,12
8.99095,37.802,1983.82,3
8.99955,38.7792,2347.2,115
8.92255,40.0463,1043.65,7
8.9006,125.657,308.24,289
9.07564,-148.649,1877.09,1
9.04427,6.49714,193.84,2
9.04525,15.7899,413.02,0
9.08213,35.5519,1768.96,6
9.0263,36.0036,1541.61,1
9.07549,36.5134,2136.67,0
9.0849,40.8671,1773.77,0
9.09877,102.138,2346.72,0
9.01547,115.954,1794.44,0
9.12136,-80.0123,50.13,35
9.17754,0.180621,231,0
9.10324,99.305,15.23,98
9.12348,105.114,5.43,16
9.26091,-83.4927,657.4,266
9.20174,-73.5406,70.94,11
9.2596,-1.85519,187.19,3
9.25415,0.79163,11694.4,2
9.26552,7,278.92,72
9.20387,76.6919,113.8,270
9.23675,78.785,11.67,18
9.29184,79.323,3.86,7
9.23916,105.665,3.23,12
9.24224,118.001,6,5
9.24351,124.663,11.67,151
9.38072,-76.1796,26,7
9.31894,-74.9072,85.92,34
9.32388,-68.5496,12242.5,40
9.30353,31.7736,1751.51,0
9.30334,123.306,73.1,303
9.40124,-11.7306,265.21,67
9.40088,-5.62933,365.25,8
9.45091,-0.869055,193,0
9.46925,7.90157,737,3
9.44089,49.8403,10728.9,0
9.4894,97.0161,9682,1
9.46045,113.941,2174.16,0
9.54867,-76.8866,333,0
9.50355,-75.5822,19.4,53
9.56271,1.21148,341.06,121
9.51528,15.8195,366.4,3
9.5074,36.2318,2008.95,0
9.67919,-148.225,1877.48,0
9.60721,-69.9865,946.9,10
9.63272,-37.7209,10970.4,0
9.61331,41.8742,1162.85,18
9.67629,116.863,1793.96,0
9.74266,-82.8523,15,21
9.71357,-73.6899,54.88,23
9.76118,-70.4137,289.01,5
9.70637,-69.2375,299.99,105
9.74321,-63.1437,41.95,5
9.74949,2.09898,320.24,64
9.70019,105.902,18.48,28
9.70228,122.389,22.9,2
9.79827,125.033,2287.59,149
9.81752,-85.3103,25,115
9.89409,-75.1086,220.36,200
9.88139,-2.91626,311.27,2
9.94667,-93.8545,1.31,0
9.99143,-84.2688,821,570
9.9058,-0.856807,132.91,0
9.90289,78.0964,52.23,91
9.94904,98.5959,20.81,59
9.98295,118.923,11.9,235
9.97451,126.093,83.5,60
10.0911,-83.5001,96.82,152
10.0007,36.2319,2001.7,0
10.0504,76.746,58.78,519
10.0647,94.1243,1540.19,0
10.0841,99.8242,-17,191
10.1287,-73.2381,137.1,21
10.1545,-69.9013,463.97,2
10.1651,0,3.40282e+38,0
10.1947,103.967,32.34,272
10.1197,123.273,31,227
10.215,-146.802,2017,1
10.2667,-85.7274,37.63,116
10.2431,-69.4778,685,87
10.2771,-66.8393,384.6,189
10.2421,37.8781,2491.87,3
10.253,105.548,23,461
10.2514,123.862,10.47,1016
10.3713,-76.3413,13539.6,0
10.397,-37.339,10984.2,0
10.3843,50.4209,10751.8,0
10.4685,-84.6634,350.67,246
10.4044,-0.786352,162.66,1
10.4996,1.37527,377.45,24
10.4029,7.39963,633.37,7
10.4114,31.3155,1751.39,1
10.4042,78.4142,112.36,78
10.4863,104.601,16.48,31
10.5929,-147.536,1876.88,1
10.5101,-138.601,1404.88,0
10.5256,-79.9318,12208,1
10.5893,-74.1695,54.45,202
10.5373,-11.9,643.74,5
10.5511,34.2673,667.29,1
10.591,76.4777,59.74,161
10.5246,93.7264,1541.18,0
10.6567,-146.396,2015.46,0
10.6071,-77.611,1282.06,0
10.6576,-71.4027,50.61,13
10.6336,-11.458,709.11,3
10.601,15.5696,326.02,1
10.6598,77.0538,318.2,268
10.6779,79.0665,96,186
